idx,repository,language,architecture,community,continuous_integration,documentation,history,issues,license,size,unit_test,stars,scorebased_org,randomforest_org,scorebased_utl,randomforest_utl
113358,chef/vagrant-omnibus,Ruby,0.454545,4,1,0.215241,6.4375,0.75,1,858,0.273381,545,1,1,1,1
1399166,schisamo/vagrant-omnibus,Ruby,0.4,3,1,0.235474,10.5,7.166667,1,770,0.218487,545,1,1,1,1
1852300,rails/activeresource,Ruby,0.969231,43,1,0.241277,6.930693,1.514851,1,5376,0.669146,544,1,1,1,1
1719712,alsmola/nopassword,Ruby,0.533333,2,0,0.203088,1.387097,0.419355,1,854,0.463366,544,1,0,1,1
964248,tomafro/recap,Ruby,0.777778,2,1,0.155219,4.809524,1.0,1,2250,0.510678,543,1,1,1,1
1656076,sbecker/asset_packager,Ruby,0.7,0,0,0.051282,0.0,0.0,0,4625,0.408602,543,0,0,1,0
1115186,pokonski/access-granted,Ruby,0.727273,1,1,0.0,6.909091,0.909091,1,601,0.570213,542,1,1,1,1
1848968,ari/jobsworth,Ruby,0.871066,5,1,0.115842,24.230768,9.826923,1,75122,0.138241,541,1,1,1,1
1725409,weppos/breadcrumbs_on_rails,Ruby,0.642857,2,1,0.144054,1.830769,1.046154,1,611,0.578947,540,1,0,1,1
324256,seven1m/do-install-button,Ruby,1.0,2,0,0.001815,10.0,2.5,1,592,0.0,540,1,1,1,1
1743144,adhearsion/blather,Ruby,0.978102,1,1,0.206851,3.645833,2.4375,1,12042,0.546148,539,1,1,1,1
1289150,orgsync/active_interaction,Ruby,0.963415,2,1,0.174419,58.047619,12.761905,1,5106,0.734865,538,1,1,1,1
1600765,waynehoover/s3_direct_upload,Ruby,0.545455,12,1,0.03876,8.875,8.5,1,615,0.162896,538,1,1,1,1
1718167,fazibear/colorize,Ruby,0.8,1,1,0.23224,2.319149,0.393617,1,336,0.449057,537,1,1,1,1
897626,peter-murach/finite_machine,Ruby,0.973684,1,1,0.222076,35.099998,2.9,1,5847,0.677063,537,1,1,1,1
1847591,RailsApps/rails3-bootstrap-devise-cancan,Ruby,0.263158,1,0,0.415853,2.645161,1.064516,0,1215,0.127251,536,0,0,1,1
1706811,markbates/configatron,Ruby,0.806452,2,1,0.093132,4.363636,1.509091,1,1181,0.463035,535,1,1,1,1
1730236,floere/phony,Ruby,0.974359,5,1,0.086124,15.403846,4.730769,1,12362,0.235532,534,1,1,1,1
550528,harrystech/prelaunchr,Ruby,0.653846,4,0,0.235702,4.2,3.0,1,2769,0.055258,533,1,1,1,1
291625,rwz/ember-cli-rails,Ruby,0.785714,3,0,0.006424,73.0,34.25,1,798,0.0,533,1,1,1,1
1718914,maccman/saasy,Ruby,0.94348,1,0,0.183743,2.857143,0.0,1,176323,0.22938,531,1,0,1,1
1746286,ryanlecompte/redis_failover,Ruby,0.944444,1,1,0.203835,9.366667,1.9,1,2571,0.278621,531,1,1,1,1
1746230,btakita/rr,Ruby,0.97973,3,1,0.074163,6.816327,2.040816,1,7198,0.621809,531,1,1,1,1
1845873,rubyworks/facets,Ruby,0.955419,2,1,0.350583,12.017241,3.862069,1,36556,0.038377,530,1,1,1,1
1747440,jm/rails-templates,Ruby,0.111111,3,0,0.22101,6.75,0.0,0,1357,0.801032,530,1,0,1,0
1849005,MoOx/compass-recipes,Ruby,0.375,2,0,0.08764,4.1,2.3,1,12517,0.0,530,1,1,1,1
286802,gogotanaka/Hilbert,Ruby,0.927273,1,1,0.063224,29.0,6.6,0,2185,0.122517,530,0,1,1,1
87016,DamirSvrtan/fasterer,Ruby,0.642105,1,1,0.053916,0.0,0.0,1,1742,0.393252,530,0,0,1,1
1745077,DAddYE/foreverb,Ruby,0.923077,1,0,0.102757,2.5,0.404762,0,1093,0.101955,529,0,0,1,1
1851618,camping/camping,Ruby,0.974359,3,1,0.174406,3.058824,1.098039,1,4580,0.287383,528,1,1,1,1
1852391,infochimps-labs/ironfan,Ruby,0.927928,4,0,0.124885,21.475,9.2,1,10020,0.136902,526,1,1,1,1
1172420,openmundi/world.db,Ruby,0.0,1,0,0.087393,6.083333,0.125,0,922,0.0,526,0,0,1,0
1747209,ErwinM/acts_as_tenant,Ruby,0.85,5,1,0.043094,4.0,2.325581,1,1072,0.444314,526,1,1,1,1
1183911,krainboltgreene/hexpress,Ruby,0.913043,1,1,0.013258,9.75,1.75,1,1137,0.494706,525,1,1,1,1
1849762,jpoz/APNS,Ruby,0.5,4,0,0.034783,0.673469,0.795918,1,222,0.220721,525,1,0,1,1
1738301,thirtysixthspan/descriptive_statistics,Ruby,0.852941,3,1,0.001032,2.233333,1.0,1,1244,0.095535,525,1,1,1,1
1525811,sup-heliotrope/sup,Ruby,0.980198,7,1,0.085963,24.84,4.25,1,13269,0.082526,525,1,1,1,1
1844981,flyerhzm/switch_user,Ruby,0.904762,2,0,0.038726,2.519231,1.115385,1,1239,0.381508,524,1,1,1,1
1186707,19wu/19wu,Ruby,0.878893,1,1,0.091602,5.851852,2.518519,1,10360,0.352528,523,1,1,1,1
1710122,ianwhite/pickle,Ruby,0.767857,7,1,0.091353,2.482759,0.793103,1,2810,0.45515,522,1,1,1,1
1849775,tobmatth/rack-ssl-enforcer,Ruby,0.714286,7,1,0.006135,2.307692,1.25,1,1321,0.805009,522,1,1,1,1
1526979,jwhitehorn/pi_piper,Ruby,0.913043,2,1,0.14966,7.0,1.333333,1,1076,0.330321,521,1,1,1,1
1846145,sensu/sensu-community-plugins,Ruby,0.988304,92,1,0.26992,74.949997,28.75,1,26534,0.067352,521,1,1,1,1
1814399,puppetlabs/r10k,Ruby,0.983871,3,1,0.149607,56.181816,13.727273,1,11380,0.342462,521,1,1,1,1
1805086,sr/git-wiki,Ruby,0.0,1,0,0.016484,2.272727,0.068182,0,179,0.0,521,0,0,1,0
1731350,mojombo/proxymachine,Ruby,0.909091,2,0,0.107372,5.952381,0.666667,1,692,0.120287,518,1,1,1,1
1850274,copiousfreetime/launchy,Ruby,0.96875,1,0,0.119591,2.407407,1.462963,1,2140,0.314461,518,1,1,1,1
1738656,songkick/oauth2-provider,Ruby,0.87234,3,1,0.014528,3.0,1.176471,1,2993,0.555275,517,1,1,1,1
1687513,metabahn/pakyow,Ruby,0.954198,1,1,0.070997,14.410256,1.410256,1,8819,0.428737,516,1,1,1,1
148925,pakyow/pakyow,Ruby,0.955556,1,1,0.07033,17.333332,0.833333,1,8936,0.438351,516,1,1,1,1
1745317,kyledrake/sinatra-synchrony,Ruby,0.6,1,1,0.0,1.243243,0.405405,1,230,0.383178,515,0,0,1,1
1745750,maccman/nestful,Ruby,0.954545,2,0,0.042332,1.711864,0.220339,1,1199,0.158465,514,1,0,1,1
1401896,stripe/poncho,Ruby,0.909091,3,0,0.2548,12.0,2.8,1,1682,0.151114,512,1,1,1,1
1745901,bkeepers/qu,Ruby,0.971014,2,1,0.037253,9.243243,2.324324,1,2748,0.424452,512,1,1,1,1
1525396,dockyard/party_foul,Ruby,0.896552,3,1,0.163651,13.52381,5.47619,0,1299,0.546578,512,1,1,1,1
1851953,bradphelan/jasminerice,Ruby,0.24,15,1,0.211026,4.666667,2.97619,1,3210,0.1875,511,1,1,1,1
1680917,jamesgolick/resource_controller,Ruby,0.603774,2,0,0.070316,4.680851,0.276596,1,4026,0.291026,511,1,1,1,1
70462,martinisoft/chef-rvm,Ruby,0.729167,3,1,0.345788,4.2,4.56,1,3285,0.144175,511,1,1,1,1
1851669,infochimps-labs/wukong,Ruby,0.894231,3,1,0.188495,18.428572,0.444444,1,35023,0.142243,510,1,1,1,1
1638579,tent/tentd,Ruby,0.954023,1,1,0.041335,73.14286,9.214286,1,5761,0.0,510,1,1,1,1
435761,kylef/cocoapods-deintegrate,Ruby,0.666667,1,0,0.220364,2.375,0.75,1,4877,0.23301,510,1,1,1,1
1744397,tilo/smarter_csv,Ruby,0.851852,1,1,0.095006,3.935484,1.870968,0,1004,0.732591,508,0,0,1,1
1244335,ryan-endacott/verbal_expressions,Ruby,0.5,2,1,0.074219,6.9,1.2,1,545,0.651805,508,1,1,1,1
1180898,SamSaffron/memory_profiler,Ruby,0.705882,2,1,0.047445,2.444444,0.777778,1,797,0.283784,507,1,1,1,1
1742523,jeremytregunna/ruby-trello,Ruby,0.982456,3,1,0.054904,10.631579,3.421053,1,14522,0.518197,507,1,1,1,1
1845808,nov/rack-oauth2,Ruby,0.952381,2,1,0.009431,2.681818,0.704545,1,3781,0.595244,507,1,1,1,1
1143407,RailsApps/rails_layout,Ruby,0.033333,1,0,0.205729,8.0,1.470588,1,1063,0.0,507,0,1,1,1
1740476,eladmeidar/rails_indexes,Ruby,0.625,2,0,0.121951,0.352941,0.117647,1,432,0.412037,507,1,0,1,1
1846369,the-teacher/the_sortable_tree,Ruby,0.4375,1,0,0.237702,7.810811,1.972973,1,2330,0.07377,506,1,1,1,1
1182547,gocardless/hutch,Ruby,0.9,5,1,0.043376,16.5,7.0,1,2017,0.483035,506,1,1,1,1
1852406,mwunsch/weary,Ruby,0.837209,1,1,0.10488,8.086957,1.608696,1,2187,0.629505,506,1,1,1,1
1395043,begriffs/lucre,Ruby,0.3,3,0,0.477987,1.181818,0.545455,1,415,0.145038,505,1,0,1,1
1706310,igrigorik/bugspots,Ruby,0.333333,5,0,0.12037,1.633333,0.566667,0,171,0.0,505,0,0,1,1
1715599,excid3/simple_calendar,Ruby,0.555556,5,0,0.008584,4.176471,2.058824,1,500,0.0,504,1,1,1,1
1571754,n8/multi_fetch_fragments,Ruby,0.5,4,0,0.139344,9.142857,4.0,1,178,0.342857,504,1,1,1,1
1852773,kschiess/parslet,Ruby,0.953488,1,1,0.175178,3.038462,1.826923,1,8513,0.443369,503,1,1,1,1
1844959,intridea/multi_json,Ruby,0.967742,2,1,0.081403,9.714286,2.785714,1,1791,0.373444,503,1,1,1,1
1573222,kbparagua/paloma,Ruby,0.631579,1,0,0.214435,8.222222,2.703704,1,11611,0.241852,503,1,1,1,1
1852081,Homebrew/homebrew-dupes,Ruby,1.0,68,0,0.042242,11.163265,9.183673,0,1190,0.0,503,0,1,1,1
1727022,amatsuda/active_decorator,Ruby,0.714286,2,1,0.041026,3.55,0.975,1,650,0.067925,502,1,1,1,1
887474,jfahrenkrug/StoryboardLint,Ruby,0.75,1,1,0.101711,2.545455,1.272727,1,1002,0.493045,502,1,1,1,1
1847636,jmettraux/ruote,Ruby,0.981073,1,0,0.322261,40.85965,1.666667,1,28367,0.642814,502,1,1,1,1
1844414,runemadsen/Magic-Book-Project,Ruby,0.5,3,0,0.122222,13.47619,3.428571,0,297,0.0,502,0,0,1,1
1846735,Nerian/bootstrap-datepicker-rails,Ruby,0.290323,1,0,0.133242,4.611111,2.777778,1,3917,0.129944,501,1,1,1,1
1740494,zapnap/sinatra-template,Ruby,0.25,2,0,0.04878,0.673077,0.038462,1,195,0.344,501,1,0,1,1
1680909,wycats/moneta,Ruby,0.0,7,0,0.0,2.217391,0.217391,0,2,0.0,499,0,0,1,0
1849062,nahi/httpclient,Ruby,0.962963,2,1,0.161466,8.189189,3.418919,0,9804,0.405846,498,1,1,1,1
1849985,adhearsion/adhearsion,Ruby,0.945312,4,1,0.080476,35.409092,6.25,1,14612,0.676814,497,1,1,1,1
1777542,thuss/standalone-migrations,Ruby,0.684211,4,1,0.042857,4.676056,1.591549,1,804,0.665816,497,1,1,1,1
1229735,composite-primary-keys/composite_primary_keys,Ruby,0.968992,6,1,0.092282,11.928571,5.107143,0,6069,0.539756,496,1,1,1,1
1848806,adamwiggins/rest-client,Ruby,0.833333,4,0,0.120846,8.047619,0.666667,0,1164,0.532646,496,1,1,1,1
663856,dawn/dawn,Ruby,0.573529,2,0,0.215405,45.5,1.0,0,1911,0.135057,495,1,1,1,1
1747689,maxjustus/sinatra-authentication,Ruby,0.717391,8,0,0.081055,2.348837,0.906977,1,1916,0.075496,494,1,1,1,1
1850291,hpricot/hpricot,Ruby,0.875,5,1,0.073871,3.449438,0.146067,1,27907,0.142096,493,1,1,1,1
1019903,weshatheleopard/rubyXL,Ruby,0.977273,1,0,0.019435,14.952381,3.952381,1,40615,0.229849,493,1,1,1,1
1746841,Shopify/shopify_theme,Ruby,0.777778,12,1,0.006297,5.0,3.090909,1,1682,0.184483,492,1,1,1,1
754076,NYTimes/tamper,Ruby,0.722222,1,0,0.023148,11.777778,1.111111,1,2401,0.363519,492,1,1,1,1
1849097,opscode/ohai,Ruby,0.984556,20,1,0.053554,39.602741,6.520548,1,97300,0.111684,491,1,1,1,1
76629,pusher/pusher-http-ruby,Ruby,0.916667,2,1,0.190442,1.2,1.0,1,1291,0.560322,491,1,1,1,1
1725297,pusher/pusher-gem,Ruby,0.916667,5,1,0.190442,6.067797,1.152542,1,1257,0.560322,491,1,1,1,1
1787106,chef/ohai,Ruby,0.984791,15,1,0.053861,11.1,5.75,1,98009,0.116651,491,1,1,1,1
1183101,pawurb/termit,Ruby,0.833333,1,1,0.028777,6.0,0.555556,1,740,0.398113,491,1,1,1,1
1734256,iain/http_accept_language,Ruby,0.615385,10,1,0.1175,1.272727,0.61039,0,439,0.365497,489,0,0,1,1
1360921,bflad/chef-docker,Ruby,0.428571,4,1,0.103894,32.136364,13.318182,1,6638,0.497733,489,1,1,1,1
1849813,mislav/instagram,Ruby,0.777778,1,0,0.02635,2.222222,0.177778,1,1495,0.0,488,0,0,1,1
492063,yeahrb/yeah,Ruby,0.473684,1,0,0.395559,47.652176,1.608696,1,905,0.330612,488,1,1,1,1
1306612,skofo/yeah,Ruby,0.448276,1,0,0.430769,53.714287,0.5,1,522,0.198198,488,1,1,1,1
1851622,quirkey/resque-status,Ruby,0.733333,10,0,0.139636,2.481481,1.462963,1,1247,0.923387,488,1,1,1,1
1843947,negativecode/vines,Ruby,0.993939,1,0,0.118281,8.512821,0.897436,1,10841,0.498234,487,1,1,1,1
1704989,fnando/kitabu,Ruby,0.970149,2,1,0.110313,3.020408,0.530612,0,3218,0.256453,487,1,1,1,1
727757,miya0001/vccw,Ruby,0.395522,2,0,0.333186,22.533333,3.066667,1,14812,0.169011,486,1,1,1,1
114603,vccw-team/vccw,Ruby,0.4,2,0,0.329437,48.0,4.0,1,14950,0.18559,486,1,1,1,1
473580,tenderlove/the_metal,Ruby,1.0,2,0,0.011881,8.25,3.25,0,499,0.322645,485,1,1,1,1
1734456,urbanadventurer/WhatWeb,Ruby,1.0,2,0,0.452404,9.56,3.12,1,31679,0.000388,485,1,1,1,1
1746844,tmm1/pygments.rb,Ruby,0.736842,5,0,0.170341,4.162791,2.813953,1,91422,0.082693,484,1,1,1,1
814540,travis-ci/travis.rb,Ruby,0.993333,2,1,0.00742,13.65,6.6,1,8984,0.132136,483,1,1,1,1
1747447,jeremyevans/home_run,Ruby,0.805195,1,0,0.163661,0.714286,0.714286,1,11641,0.784762,483,0,1,1,1
1405472,nathanl/searchlight,Ruby,0.642857,1,1,0.024575,6.722222,1.277778,1,822,0.702544,482,1,1,1,1
1845734,csquared/IMGKit,Ruby,0.818182,1,1,0.018657,2.395833,1.25,1,969,0.5625,481,1,1,1,1
1423165,gjtorikian/html-proofer,Ruby,1.0,2,1,0.022444,25.608696,8.521739,1,2901,0.470627,481,1,1,1,1
763361,gavinlaking/vedeu,Ruby,0.929752,1,1,0.255521,223.181824,12.0,1,16003,0.522481,481,1,1,1,1
1727525,jamis/bucketwise,Ruby,0.704082,1,0,0.045988,5.354167,0.604167,1,13416,0.367786,480,1,1,1,1
1525063,cryptosphere/rbnacl,Ruby,0.87037,2,1,0.359313,24.409092,5.318182,1,1798,0.291929,479,1,1,1,1
1847309,eric/metriks,Ruby,1.0,2,1,0.081195,6.375,1.53125,1,2233,0.267957,479,1,1,1,1
1534370,NARKOZ/ginatra,Ruby,0.852941,1,1,0.227746,7.409091,0.590909,1,2614,0.247131,479,1,1,1,1
