idx,repository,language,architecture,community,continuous_integration,documentation,history,issues,license,size,unit_test,stars,scorebased_org,randomforest_org,scorebased_utl,randomforest_utl
1704442,Aegisub/Aegisub,C++,0.859375,1,1,0.124081,13.942308,0.259615,1,301143,0.017979,154,1,1,1,1
1706235,cocos2d/cocos2d-x-extensions,C++,0.727273,3,0,0.128033,7.5,2.166667,1,4957,0.090078,154,1,1,1,1
1321377,Netflix/NfWebCrypto,C++,0.952278,1,0,0.208641,10.714286,0.142857,1,276511,0.229369,154,1,1,1,1
1850306,strasdat/ScaViSLAM,C++,0.978723,1,0,0.133719,2.8,2.666667,1,12407,0.0,154,0,1,1,1
1744437,gree/flare,C++,0.993651,6,1,0.290808,5.652174,1.695652,1,32458,0.237264,154,1,1,1,1
1688527,geekscape/aiko_arduino,C++,0.715789,2,0,0.065456,2.777778,0.0,1,8953,0.84286,154,1,0,1,1
272800,szagoruyko/loadcaffe,C++,0.0,2,0,0.053648,16.0,2.666667,1,924,0.0,154,1,1,1,1
1685151,deeplearningais/CUV,C++,0.906542,3,0,0.21895,11.238095,0.190476,1,48968,0.409687,153,1,1,1,1
1510750,forio/julia-studio,C++,0.962554,3,0,0.140753,10.736842,12.947368,1,1004744,0.07273,153,1,1,1,1
1733924,libcpu/libcpu,C++,0.710145,2,1,0.103993,2.12766,0.085106,1,57665,0.038037,153,1,1,1,1
726252,KoffeinFlummi/AGM,C++,0.8,6,0,0.103128,398.799988,215.699997,1,50275,0.0,153,1,1,1,1
1851117,blackberry/Cascades-Community-Samples,C++,0.895573,12,0,0.185225,19.205881,6.764706,1,129861,0.016289,152,1,1,1,1
72856,owensd/apous,C++,0.0,1,0,0.1975,0.0,0.0,1,385,0.0,152,0,0,1,1
1034772,plotly/arduino-api,C++,0.95122,1,0,0.320791,19.466667,2.8,1,29168,0.0,152,0,1,1,1
1021083,fix8/fix8,C++,0.833333,2,0,0.155968,16.230768,4.269231,1,110259,0.134639,152,1,1,1,1
1687180,cdmh/mapreduce,C++,0.823529,1,0,0.11149,1.130435,0.108696,0,3192,0.0,152,0,0,1,0
1846749,taskwarrior/task,C++,0.968085,1,0,0.325908,57.08889,0.066667,1,61939,0.061843,151,1,1,1,1
1735382,kylemcdonald/AppropriatingNewTechnologies,C++,0.982759,1,0,0.103426,2.428571,1.142857,0,1394,0.0,151,0,0,1,1
1673785,Revolutionary-Games/Thrive,C++,0.912568,3,1,0.211391,38.833332,10.033333,1,50535,0.041968,151,1,1,1,1
1655291,vinova/Artemis-Cpp,C++,0.884615,3,0,0.126626,2.388889,1.0,0,1421,0.066558,151,1,1,1,1
1700619,m1ch1/mapkeeper,C++,1.0,1,0,0.134051,10.25,0.25,1,4001,0.0,151,0,1,1,1
1355304,brightray/brightray,C++,0.909091,2,0,0.109382,32.363636,3.772727,1,3995,0.0,151,1,1,1,1
26763,Atom/brightray,C++,0.909091,1,0,0.109335,14.857143,0.571429,1,4005,0.0,151,0,1,1,1
625858,evil0sheep/motorcar,C++,0.901961,1,0,0.078024,11.142857,0.357143,1,93400,0.178981,150,1,1,1,1
1590021,libgdx/fbx-conv,C++,0.658537,4,0,0.303457,5.285714,2.785714,1,8504,0.062891,150,1,1,1,1
357941,lmmenge/MeSNEmu,C++,0.890173,1,0,0.178644,2.842105,0.131579,1,176271,0.08063,150,1,1,1,1
1700889,lmmenge/SiOS,C++,0.890173,1,0,0.178858,3.033333,0.5,1,176026,0.080633,150,1,1,1,1
1728136,amcewen/HttpClient,C++,1.0,2,0,0.355978,0.766667,0.466667,0,724,0.0,150,0,0,1,1
1765839,coreperf/rejit,C++,0.877551,2,0,0.178832,16.5,0.714286,1,11444,0.014471,150,1,1,1,1
1853110,Kitware/ParaView,C++,0.95849,9,0,0.223112,187.024994,0.15,1,865966,0.083182,150,1,1,1,1
1726754,drolbr/Overpass-API,C++,0.994152,2,0,0.081927,20.466667,4.466667,1,66093,0.0,149,1,1,1,1
1466250,lastfm/libmoost,C++,0.856209,1,0,0.347128,0.0,0.0,1,30686,0.212019,149,0,0,1,0
1084428,vivkin/gason,C++,1.0,1,0,0.009921,11.75,0.916667,1,1147,0.123431,149,1,1,1,1
660889,FlatRockSoft/Hovertank3D,C++,0.142857,1,0,0.287068,0.0,0.0,1,7299,0.0,149,0,0,1,0
1737532,mbunkus/mkvtoolnix,C++,0.95729,1,0,0.087323,36.266666,2.2,1,135612,0.096087,149,1,1,1,1
1717035,l4ka/pistachio,C++,0.830633,1,0,0.27107,2.222222,0.2,1,104176,0.0,148,0,0,1,1
1839694,avxsynth/avxsynth,C++,0.8875,4,0,0.164459,9.535714,4.035714,1,43107,0.012477,148,1,1,1,1
1714526,r10r/rcswitch-pi,C++,0.333333,2,0,0.291732,0.296296,0.518519,0,464,0.0,148,0,0,1,1
1847447,Pulse-Eight/libcec,C++,0.928571,1,0,0.270005,13.439024,4.804878,1,30150,0.0,148,0,1,1,1
1852136,opentibia/server,C++,0.929936,5,1,0.067881,9.911111,1.044444,1,115486,0.0,147,1,1,1,1
1598391,pgte/node-kinect,C++,0.0,2,0,0.029316,0.619048,0.428571,0,697,0.0,147,0,0,1,1
1292454,marsyas/marsyas,C++,0.973988,1,0,0.202271,41.150002,2.05,1,370092,0.057051,147,1,1,1,1
285633,nguyer/node-kinect,C++,0.0,2,0,0.029316,1.72,0.2,0,697,0.0,147,0,0,1,1
600936,MaskRay/LeetCode,C++,0.709302,1,0,0.052554,2.625,0.0,0,4093,0.0,147,0,0,1,0
992930,nfomon/shok,C++,0.947867,1,0,0.132686,11.714286,0.214286,1,15828,0.0,147,0,1,1,1
329641,rschiang/material,C++,0.5,2,0,0.005693,3.333333,0.666667,1,1083,0.0,146,1,1,1,1
1759450,sparkfun/WiFly-Shield,C++,0.541667,7,0,0.26173,2.125,0.708333,1,2489,0.0,146,1,1,1,1
1607412,marcogulino/AndroidUsbCamera,C++,0.966667,1,0,0.291697,0.0,0.0,1,981,0.340812,146,0,0,1,1
1738754,ukoethe/vigra,C++,0.924406,4,1,0.135319,15.171875,3.40625,1,217128,0.606175,146,1,1,1,1
1849301,hanzz/libtransport,C++,0.962963,2,0,0.29174,13.276596,1.12766,1,185311,0.018231,146,1,1,1,1
1145657,dobyrch/termboy,C++,0.914397,2,0,0.05182,11.571429,0.285714,1,24866,0.005927,146,1,1,1,1
707849,emil-e/rapidcheck,C++,0.981567,2,1,0.059305,46.900002,0.1,1,15397,0.502694,145,1,1,1,1
1747297,mariano/node-db-oracle,C++,1.0,1,0,0.034848,3.2,2.9,0,712,0.0,145,0,0,1,1
1743286,llvm-mirror/libcxx,C++,0.996146,6,0,0.152652,29.837837,0.027027,1,328616,0.963951,145,1,1,1,1
1598547,LabAdvComp/UDR,C++,0.965517,2,0,0.174592,6.3125,1.3125,1,18117,0.036711,145,1,1,1,1
1594214,BaiduCC/BGCC,C++,0.431461,4,0,0.167975,1.931034,0.275862,1,549318,0.002019,145,1,1,1,1
1601457,taylor001/crown,C++,0.848066,2,0,0.1977,91.354836,1.548387,1,230184,0.006028,145,1,1,1,1
580330,madeapps/newton-dynamics,C++,0.910802,1,0,0.230932,95.0,0.818182,1,1700205,0.004644,145,1,1,1,1
1222713,Kelly/node-i2c,C++,1.0,2,0,0.085965,2.208333,2.083333,1,1128,0.0,144,1,0,1,1
1700799,duckduckgo/cpp-libface,C++,0.928571,1,0,0.077211,4.96875,0.40625,0,2471,0.777449,144,0,1,1,1
1647936,mgbellemare/Arcade-Learning-Environment,C++,0.969595,2,0,0.195188,6.5,1.666667,1,46402,0.048938,144,1,1,1,1
769873,safeapp/safe,C++,0.968293,1,0,0.18596,20.0,11.6,1,97535,0.012683,144,1,1,1,1
294458,JonathanSalwan/PinTools,C++,1.0,1,0,0.141321,3.75,0.0,1,3354,0.0,144,0,0,1,1
642425,leaningtech/cheerp-clang,C++,0.915192,27,0,0.296537,561.177795,0.022222,1,924468,0.033115,144,1,1,1,1
1840238,nicolasgramlich/AndEnginePhysicsBox2DExtension,C++,0.943925,1,0,0.341727,2.531915,0.212766,1,15741,0.0,143,0,0,1,1
1850371,openenergymonitor/EmonLib,C++,1.0,2,0,0.282353,1.176471,0.411765,0,244,0.0,143,0,0,1,1
1561820,TNG/boost-python-examples,C++,0.647059,1,0,0.024867,1.022222,0.022222,1,587,0.0,143,0,0,1,1
1293693,su2code/SU2,C++,0.669643,6,0,0.232413,104.380951,7.47619,1,248755,0.013923,143,1,1,1,1
1673205,ararog/Unrar4iOS,C++,0.866667,1,0,0.051737,1.065217,0.195652,1,23283,0.0,143,0,0,1,1
76261,jwcrawley/uWho,C++,1.0,1,0,0.103061,0.0,0.0,1,32029,0.0,142,0,0,1,0
1162212,yahoo/monitr,C++,1.0,4,1,0.172345,4.277778,1.555556,1,1378,0.0,142,1,1,1,1
1682753,cmangos/mangos-wotlk,C++,0.876007,11,1,0.184749,14.877551,2.510204,1,731437,0.021388,142,1,1,1,1
472995,PaulStoffregen/Time,C++,1.0,2,0,0.187302,2.166667,2.0,0,1024,0.0,142,0,0,1,1
1739503,royshil/SfM-Toy-Library,C++,0.924051,2,0,0.195336,2.558824,0.676471,1,19566,0.003255,142,1,1,1,1
1578611,jrowberg/bglib,C++,0.6,1,0,0.11659,1.517241,0.586207,1,17087,0.0,142,0,0,1,1
1686275,imageworks/pystring,C++,0.75,3,0,0.237571,0.666667,0.155556,1,1871,0.0,141,0,0,1,1
352690,floitsch/double-conversion,C++,1.0,2,0,0.008262,1.432432,0.27027,1,321085,0.989185,141,1,1,1,1
1744422,aaronds/arduino-nrf24l01,C++,0.857143,1,0,0.432577,0.555556,0.333333,0,425,0.0,141,0,0,1,0
457194,code-iai/iai_kinect2,C++,0.818182,1,0,0.112222,20.0,11.666667,1,4443,0.0,141,0,1,1,1
1544496,hMailServer/hMailServer,C++,0.97379,1,0,0.090141,9.179487,2.384615,1,207331,0.023885,141,1,1,1,1
1156570,thestk/rtaudio,C++,0.84,3,0,0.192973,1.544444,0.344444,1,16706,0.582885,140,1,1,1,1
1527069,mscdex/cap,C++,0.176471,1,0,0.455398,2.52,0.88,1,2413,0.0,140,0,1,1,1
787345,codefollower/OpenJDK-Research,C++,0.913652,1,0,0.216538,11.666667,0.5,1,852796,0.000714,140,0,1,1,1
1701192,nickbruun/hayai,C++,0.578947,4,1,0.188228,2.342857,0.514286,1,1291,0.0,140,1,1,1,1
558938,facebook/thpp,C++,0.9,2,0,0.189751,2.5,0.5,1,2272,0.159341,140,1,1,1,1
1724329,EasyRPG/Player,C++,0.925795,4,0,0.192179,25.311111,10.155556,1,51363,0.00105,140,1,1,1,1
1074531,fanfank/leetcode,C++,0.546012,1,0,0.138126,3.071429,0.071429,0,5182,0.0,140,0,0,1,0
930999,StevenHickson/FindTheGhost,C++,0.0,1,0,0.074468,0.142857,0.0,1,87,0.0,140,0,0,1,0
1563881,vkohaupt/vokoscreen,C++,0.947368,2,0,0.130694,16.692308,3.615385,1,19301,0.0,140,1,1,1,1
285325,ghostrong/leetcode,C++,0.044586,1,0,0.201288,0.0,0.0,0,4321,0.0,139,0,0,0,0
1777028,robbeofficial/KinectTouch,C++,0.90625,1,0,0.292038,4.0,2.0,1,4471,0.185289,139,1,1,1,1
1197912,dbzhang800/QtXlsxWriter,C++,0.982456,1,0,0.25081,20.157894,4.473684,0,13683,0.10435,139,0,1,1,1
725868,jlblancoc/nanoflann,C++,1.0,1,1,0.296477,2.375,0.325,1,20439,0.91269,139,1,1,1,1
1848833,commontk/CTK,C++,0.980084,6,0,0.278958,27.32,9.76,1,178531,0.002627,139,1,1,1,1
1743231,headmyshoulder/odeint-v2,C++,0.961415,2,1,0.255546,17.318182,3.409091,0,28711,0.279783,139,1,1,1,1
710432,naturalatlas/node-gdal,C++,0.945822,2,1,0.254977,53.299999,9.6,1,825913,0.017062,138,1,1,1,1
839931,notaz/ia32rtools,C++,0.285714,1,0,0.048112,0.0,0.0,1,8191,0.0,138,0,0,1,0
