idx,repository,language,architecture,community,continuous_integration,documentation,history,issues,license,size,unit_test,stars,scorebased_org,randomforest_org,scorebased_utl,randomforest_utl
272095,immobiliare/sfs,C,0.888889,1,0,0.20262,0.666667,0.0,1,3157,0.021041,222,0,0,1,1
1225338,joyent/v8plus,C,0.571429,1,0,0.1279,2.181818,0.590909,1,3596,0.0,221,0,1,1,1
107327,pjreddie/darknet,C,0.947368,1,0,0.053713,6.6875,0.0625,1,7505,0.027652,221,1,1,1,1
1727584,brianb/mdbtools,C,0.952381,6,0,0.147741,4.490566,1.301887,1,15131,0.010676,221,1,1,1,1
760341,pjreddie/JNet,C,0.903846,2,0,0.04448,8.142857,0.0,1,6595,0.0,221,1,0,1,1
1848408,jkramer/shell-fm,C,0.95,4,0,0.094644,2.173913,0.891304,1,5753,0.580975,220,1,1,1,1
1160364,memononen/nanosvg,C,1.0,3,0,0.093535,3.235294,1.823529,1,3899,0.102483,220,1,1,1,1
948931,stefansundin/altdrag,C,0.4,1,0,0.130124,3.759494,0.316456,1,5441,0.0,220,0,1,1,1
1727786,jmckaskill/luaffi,C,0.769231,1,0,0.103418,5.25,2.428571,0,12161,0.04664,220,0,1,1,1
1305608,CodaFi/CFIFrostedOverlayView,C,0.071429,1,0,0.273438,1.0,0.571429,1,1223,0.0,220,0,0,1,1
520748,silentbicycle/theft,C,0.909091,1,0,0.172703,1.875,0.25,1,2088,0.0,219,0,0,1,1
1637998,stephenfewer/ReflectiveDLLInjection,C,1.0,1,0,0.248294,0.464286,0.035714,1,1459,0.0,219,0,0,1,1
1561224,dndx/shadowsocks-libuv,C,0.916667,1,1,0.180964,45.5,6.0,0,1484,0.635897,219,0,1,1,1
1713563,quartzjer/js0n,C,0.8,2,1,0.063197,0.857143,0.244898,1,282,0.394495,218,1,0,1,1
1556648,ErichStyger/mcuoneclipse,C,0.651719,1,0,0.424955,61.923077,0.807692,1,336353,0.008268,218,1,1,1,1
1610441,imkira/mobiledevice,C,0.25,2,1,0.216075,1.25,0.222222,1,1976,0.0,218,1,0,1,1
1738693,sam-github/libnet,C,0.865079,3,0,0.280005,3.173077,1.076923,0,22448,0.120306,217,1,1,1,1
846460,mobile-web-messaging/MQTTKit,C,0.83871,1,1,0.305836,3.692308,2.0,1,4668,0.786776,217,1,1,1,1
1710622,nmathewson/libevent-book,C,0.357143,4,0,0.08303,2.111111,0.444444,1,1516,0.0,217,1,0,1,1
317836,rogerclarkmelbourne/Arduino_STM32,C,0.606061,3,0,0.415245,32.200001,7.8,1,77695,0.0,217,1,1,1,1
800507,pkelsey/libuinet,C,0.776884,1,0,0.226677,19.076923,2.461538,1,1260619,0.015665,217,1,1,1,1
1725874,garlik/4store,C,0.951965,3,0,0.065411,7.06,2.58,1,72143,0.033767,216,1,1,1,1
1745136,guokr/gkseg,C,0.805556,1,0,0.257577,4.5,0.5,1,8074,0.177318,215,1,1,1,1
1018510,angel2d/angel2d,C,0.800297,2,1,0.158696,5.315789,1.736842,1,823243,0.025607,215,1,1,1,1
355855,h2o/qrintf,C,0.333333,1,1,0.053965,18.799999,1.0,0,2077,0.988571,215,0,1,1,1
435681,kazuho/qrintf,C,0.333333,1,1,0.063705,0.0,0.0,0,1661,0.089765,215,0,0,1,0
1708982,pgbovine/CDE,C,0.410256,1,0,0.116976,3.633333,0.266667,1,93893,0.125651,214,1,1,1,1
1069130,jvburnes/node9,C,0.867178,1,0,0.180255,0.0,0.0,1,239685,0.125952,214,0,0,1,0
720765,gpac/gpac,C,0.763589,2,1,0.168412,56.0,7.727273,1,683887,0.012448,214,1,1,1,1
1850048,geany/geany-plugins,C,0.932161,6,0,0.122469,28.244444,4.555556,1,110587,0.058056,214,1,1,1,1
1174462,BobMarlon/Tny,C,1.0,2,0,0.09209,8.0,1.8,1,6432,0.0,214,1,1,1,1
1021684,rtyler/openlaunchd,C,0.888889,1,0,0.116245,11.666667,2.333333,1,21229,0.109499,214,1,1,1,1
278004,freebsd/openlaunchd,C,0.888889,0,0,0.116192,0.0,0.0,1,21240,0.109441,214,0,0,1,1
866553,hanslub42/rlwrap,C,1.0,1,0,0.177403,13.615385,2.153846,1,7317,0.077506,213,1,1,1,1
1273143,jrudolph/perf-map-agent,C,1.0,1,0,0.244582,1.541667,0.5,1,265,0.0,213,0,0,1,1
1753212,LowPowerLab/RFM69,C,0.5,3,0,0.210477,5.4,1.25,1,4283,0.0,213,1,1,1,1
1604245,qiye/redis-storage,C,0.811715,3,0,0.162376,4.833333,1.722222,1,255340,0.102296,212,1,1,1,1
1846937,leaflabs/libmaple,C,0.597765,1,0,0.447768,7.45283,1.830189,1,26261,0.0,212,0,1,1,1
1571609,Tassandar/OSASK,C,0.051282,1,0,0.051137,0.0,0.0,0,7125,0.0,212,0,0,0,0
480181,gideros/gideros,C,0.862869,4,1,0.19523,23.666668,1.866667,1,1275487,0.160886,211,1,1,1,1
1797168,buserror/simavr,C,0.933735,4,0,0.199731,10.258065,0.83871,1,23316,0.046959,211,1,1,1,1
461775,nikic/php-ast,C,1.0,1,0,0.019405,2.8,1.0,1,964,0.0,211,0,0,1,1
662833,kokke/tiny-AES128-C,C,1.0,1,0,0.184325,3.3,0.566667,1,594,0.0,211,0,0,1,1
1392493,tangledpath/ruby-fann,C,0.75,3,0,0.30104,4.142857,1.428571,1,7324,0.0,211,1,1,1,1
1844563,tianocore/edk2,C,0.837169,31,0,0.317698,74.976189,0.166667,1,1851273,0.026891,211,1,1,1,1
1743320,ChainsDD/su-binary,C,1.0,2,0,0.147795,4.95,0.3,1,727,0.0,211,1,0,1,1
1620525,samsoffes/ssziparchive,C,0.9,3,0,0.167707,2.73913,0.521739,1,4402,0.0,209,1,1,1,1
1685437,alexbw/Netflix-Prize,C,0.0,2,0,0.335329,0.0,0.0,0,13226,0.0,209,0,0,1,0
1709038,swetland/dcpu16,C,1.0,2,0,0.172991,0.0,0.0,0,738,0.0,209,0,0,1,0
1111806,kwhat/jnativehook,C,0.777778,1,0,0.36395,11.857143,1.678571,1,5269,0.0,209,0,1,1,1
1724494,rentzsch/mach_override,C,0.764706,6,0,0.082922,1.730159,0.238095,1,10396,0.0,209,0,0,1,1
1431649,tass-belgium/picotcp,C,0.949367,10,1,0.089707,62.25,10.166667,1,42356,0.295394,208,1,1,1,1
1463134,psas/av3-fc,C,0.428571,3,1,0.149141,1.737179,0.096154,0,2134,0.0,208,0,0,1,1
1308993,michaelforney/swc,C,0.987013,1,0,0.186353,20.380953,1.285714,1,9337,0.226053,208,1,1,1,1
1851486,xbmc/android,C,0.84478,30,0,0.158296,461.411774,0.352941,1,2469940,0.105722,208,1,1,1,1
1744731,ghosert/VimProject,C,0.846358,1,0,0.160474,7.56,0.08,1,837327,0.029406,207,1,1,1,1
261772,kazeburo/rhebok,C,0.0,1,1,0.01931,97.0,3.0,1,1906,0.0,207,1,1,1,1
1087697,facebook/atosl,C,0.833333,3,1,0.064533,4.583333,2.333333,1,1836,0.60035,207,1,1,1,1
1404971,alexfru/SmallerC,C,0.880478,2,0,0.130604,6.32,0.24,1,34919,0.250389,207,1,1,1,1
1467379,majek/fluxcapacitor,C,0.647059,1,1,0.109284,18.0,1.875,1,4644,0.0,206,1,1,1,1
1847087,mackstann/tinywm,C,0.5,1,0,0.514768,0.315315,0.027027,0,115,0.0,206,0,0,1,0
1023341,nvMcJohn/apitest,C,0.845312,4,0,0.143643,24.166668,2.833333,1,233753,0.019316,206,1,1,1,1
859304,redis/hiredis-py,C,0.5,1,1,0.058462,1.916667,0.3125,1,724,0.690411,206,0,0,1,1
1596016,icecc/icecream,C,0.076923,4,0,0.122592,8.243902,3.0,1,14333,0.012882,205,1,1,1,1
61624,icing/mod_h2,C,0.986486,1,0,0.21426,96.5,3.5,1,17754,0.359988,205,1,1,1,1
1228919,circonus-labs/reconnoiter,C,0.91954,1,0,0.066102,26.586206,2.310345,1,343245,0.746899,205,1,1,1,1
858391,mattt/WebPImageSerialization,C,0.25,1,0,0.424944,5.0,4.0,1,793,0.0,204,0,1,1,1
1748390,Jackarain/avplayer,C,0.31405,1,1,0.213537,11.222222,0.925926,1,177745,0.023838,204,1,1,1,1
446065,albfan/miraclecast,C,0.931818,3,0,0.100967,11.846154,1.076923,1,19780,0.062652,204,1,1,1,1
1721521,moai/moai-beta,C,0.86263,5,0,0.182796,14.75,3.333333,1,1515264,0.126045,204,1,1,1,1
1745582,c00kiemon5ter/monsterwm,C,1.0,1,0,0.448518,47.333332,2.066667,1,875,0.0,204,0,1,1,1
