idx,repository,language,architecture,community,continuous_integration,documentation,history,issues,license,size,unit_test,stars,scorebased_org,randomforest_org,scorebased_utl,randomforest_utl
1848886,MikeStall/DataTable,C#,0.878049,2,0,0.170946,4.057143,1.228571,1,5768,0.328207,86,1,1,1,1
1280257,AngryAnt/UnityHacks,C#,0.985714,1,0,0.019097,1.5,0.2,0,8475,0.0,86,0,0,1,1
270648,dubeaud/bugnet,C#,0.868421,2,1,0.2115,15.97561,4.658537,1,202775,0.016847,86,1,1,1,1
71145,zzzprojects/Z.ExtensionMethods,C#,0.777942,1,0,0.529477,0.0,0.0,1,40062,0.355374,86,0,0,1,0
270757,ActionStreetMap/demo,C#,1.0,1,0,0.111458,8.5,1.25,1,5692,0.0,86,0,1,1,1
1736225,quarnster/CompleteSharp,C#,0.0,1,0,0.05923,7.1,2.6,0,971,0.0,86,0,0,1,1
1625179,laurentkempe/GitDiffMargin,C#,0.863636,2,0,0.118661,6.666667,2.62963,1,3490,0.136458,86,1,1,1,1
1612962,koush/sqlite-net,C#,0.893617,5,0,0.115479,3.184211,0.131579,1,6835,0.453713,86,1,1,1,1
1726996,shellscape/Gmail-Notifier-Plus,C#,0.972222,1,0,0.065858,7.177778,3.088889,1,8883,0.0,86,0,1,1,1
1795713,dharmatech/Symbolism,C#,0.595745,1,0,0.163557,4.423077,0.0,1,5730,0.0,86,0,0,1,1
1656283,tugberkugurlu/GenericRepository,C#,0.644444,1,0,0.142467,2.941176,1.176471,1,1775,0.253469,86,1,1,1,1
1698960,Rohland/htmldiff.net,C#,0.5,2,0,0.011203,0.826087,0.26087,1,11277,0.067227,85,1,0,1,1
465893,aspnet/Scaffolding,C#,0.889908,5,0,0.197395,38.0,6.625,1,23130,0.223764,85,1,1,1,1
1725748,txdv/LibuvSharp,C#,0.88806,1,1,0.040611,14.384615,0.282051,0,9551,0.123022,85,0,1,1,1
307225,rfgamaral/SlackUI,C#,0.95,1,0,0.257374,21.75,6.75,1,1584,0.0,85,0,1,1,1
1822771,kaistseo/UnitySocketIO-WebSocketSharp,C#,0.866667,1,0,0.339343,6.5,3.5,0,15605,0.0,85,0,1,1,1
1728901,grumpydev/TinyMessenger,C#,0.714286,1,0,0.282498,0.088235,0.176471,0,988,0.471871,85,0,0,1,0
1646959,refractalize/bounce,C#,0.917676,1,0,0.049986,2.15,0.25,1,16780,0.31145,85,1,1,1,1
1177575,mhowlett/NNanomsg,C#,0.891304,2,0,0.096163,8.0,1.333333,1,3768,0.0,85,1,1,1,1
1850166,yysun/Git-Web-Access,C#,0.531915,3,0,0.265981,0.222222,0.12963,1,10344,0.032799,84,1,0,1,1
1444429,neuecc/AsyncOAuth,C#,0.818182,1,0,0.39127,4.071429,1.357143,0,3882,0.0,84,0,0,1,1
337636,kurumpa/dotSwitcher,C#,0.923077,1,0,0.090301,11.0,4.0,0,1102,0.0,84,0,0,1,1
1715586,conceptdev/xamarin-samples,C#,0.869707,1,0,0.146006,4.676471,0.0,1,94780,0.001308,84,1,0,1,0
1772138,yevhen/Nake,C#,0.896552,1,0,0.007014,8.380952,0.571429,1,62583,0.266481,84,1,1,1,1
420171,LindaLawton/Google-Dotnet-Samples,C#,0.74,1,0,0.004007,10.285714,0.571429,1,452273,0.0,84,0,1,1,1
1719676,majorsilence/My-FyiReporting,C#,0.936639,1,1,0.149186,13.756757,2.135135,1,186332,0.000217,84,1,1,1,1
112258,oxidemod/Oxide,C#,0.892157,2,1,0.230895,173.666672,55.333332,1,11370,0.023373,84,1,1,1,1
1604048,gettyimages/connect,C#,1.0,13,0,0.156349,17.75,2.178571,0,6620,0.0,84,0,1,1,1
1741984,medcl/ElasticSearch.Net,C#,0.888412,1,0,0.142069,2.882353,0.205882,1,17606,0.115104,84,1,1,1,1
106403,gettyimages/gettyimages-api,C#,1.0,4,0,0.156349,14.428571,0.0,0,6620,0.0,84,0,0,1,0
1670913,maxtoroq/DbExtensions,C#,0.95122,1,0,0.216297,12.1,1.166667,1,21534,0.170006,84,1,1,1,1
1728509,ugaya40/Livet,C#,0.947589,2,0,0.093142,1.9,0.266667,1,131476,0.015191,84,1,1,1,1
1723647,soitgoes/LoveSeat,C#,0.8,2,0,0.038476,3.947368,1.763158,1,12841,0.146531,83,1,1,1,1
1685282,LogosBible/bsdiff.net,C#,0.6,1,0,0.142544,0.357143,0.142857,0,767,0.0,83,0,0,1,0
1437872,OctopusDeploy/Halibut,C#,0.797753,1,0,0.048688,2.384615,0.153846,1,4588,0.0,83,0,0,1,1
703249,kidovate/D2ModdinClient,C#,0.969697,2,0,0.348921,17.0,529.5,1,14635,0.0,83,1,1,1,1
453423,paralin/D2ModdinClient,C#,0.969697,1,0,0.348689,8.0,0.0,1,14650,0.0,83,0,0,1,1
1205236,Nivekk/KOS,C#,0.962963,2,0,0.028568,14.473684,15.894737,1,8113,0.0,83,1,1,1,1
1204667,jbakic/Shielded,C#,0.925,1,0,0.127929,12.777778,0.222222,1,6529,0.271746,83,1,1,1,1
1453328,patriksletmo/Dota2Translator,C#,0.8,1,0,0.392235,24.0,9.0,1,4416,0.0,83,0,1,1,1
1694471,continuoustests/OpenIDE,C#,0.941441,1,0,0.016008,6.44186,0.139535,0,49450,0.114348,83,0,1,1,1
104079,Esri/developer-support,C#,0.236842,9,0,0.113963,22.714287,3.571429,1,14808,0.0,83,1,1,1,1
1737147,mikoskinen/graze,C#,0.692308,1,0,0.19937,2.4375,0.1875,0,4872,0.0,83,0,0,1,0
1349312,foens/hpop,C#,0.90411,4,0,0.288733,1.192593,0.22963,1,9465,0.587981,83,1,1,1,1
657925,Inumedia/SlackAPI,C#,0.972222,1,0,0.00282,3.0,0.222222,1,60813,0.0,83,0,0,1,1
1711556,richardlawrence/Cuke4Nuke,C#,0.816667,2,0,0.038499,9.090909,0.0,0,4927,0.448221,83,1,0,1,0
283914,JScott/CardboardSDK-Unity,C#,1.0,1,0,0.116477,20.25,0.75,1,358,0.0,83,0,0,1,1
1709195,jgauffin/griffin.mvccontrib,C#,0.783186,2,0,0.324473,2.285714,0.809524,1,13529,0.073521,83,1,1,1,1
894268,EslaMx7/ScreenTask,C#,0.714286,1,0,0.126519,2.0,1.444444,1,1238,0.0,83,0,0,1,1
700302,Code-Sharp/WampSharp,C#,0.910658,1,1,0.088179,21.956522,2.608696,1,46902,0.105426,83,1,1,1,1
436113,mike-ward/VSColorOutput,C#,0.896552,2,0,0.025029,1.472222,0.194444,1,2531,0.0,83,0,0,1,1
1845376,evemuproject/evemu_server,C#,0.948481,8,0,0.097017,21.133333,2.622222,1,614516,0.001236,83,1,1,1,1
913078,MatterHackers/MatterControl,C#,0.990066,3,0,0.288809,139.461533,16.923077,1,131537,0.000553,83,1,1,1,1
601573,kwsch/PKHeX,C#,0.945455,1,0,0.343475,44.666668,5.0,1,43293,0.0,82,0,1,1,1
1166410,Robmaister/SharpNav,C#,0.86,2,1,0.267382,21.388889,1.444444,1,19608,0.057027,82,1,1,1,1
885641,danesparza/OWIN-WebAPI-Service,C#,0.636364,1,0,0.169231,1.0,0.083333,1,576,0.0,82,0,0,1,1
955705,MSOpenTech/Tx,C#,0.798419,1,0,0.012094,5.333333,0.041667,1,143141,0.0,82,0,0,1,1
1846023,AngryAnt/Path,C#,0.882353,1,0,0.152246,5.933333,0.0,0,2038,0.0,82,0,0,1,0
139766,kria/TfsNotificationRelay,C#,0.890625,2,0,0.200381,8.285714,1.0,1,3202,0.007898,82,1,1,1,1
1586600,marshallward/TiledSharp,C#,0.909091,1,0,0.399169,5.742857,0.371429,1,6567,0.004377,82,1,1,1,1
42567,GeoJSON-Net/GeoJSON.Net,C#,0.859649,3,0,0.182629,1.56,0.1,1,4655,0.574379,82,1,1,1,1
1719253,arashnorouzi/Moon-APNS,C#,0.833333,2,0,0.006285,6.5,4.0,1,22125,0.0,82,1,1,1,1
237910,charri/Font-Awesome-WPF,C#,0.588235,1,0,0.363055,28.0,3.5,1,2948,0.0,82,0,1,1,1
1801507,ravendb/docs,C#,0.947748,5,0,0.136446,28.943396,2.018868,1,91127,0.052092,82,1,1,1,1
725388,xunit/resharper-xunit,C#,0.819549,1,0,0.031281,16.333332,2.933333,1,49223,0.586342,82,1,1,1,1
1726368,getsentry/raven-csharp,C#,0.92,2,0,0.367773,14.870968,2.193548,1,4219,0.392496,82,1,1,1,1
477001,kria/Tfs2Slack,C#,0.881356,1,0,0.205953,5.5,0.5,1,2882,0.008842,82,1,1,1,1
1715461,davybrion/Agatha,C#,0.836158,5,0,0.014744,3.0,1.692308,1,364584,0.207984,82,1,1,1,1
1638118,christophevg/UmlCanvas,C#,1.0,2,0,0.058719,3.225806,0.0,1,6332,0.0,82,1,0,1,1
1571186,pcibraro/hawknet,C#,0.729167,1,0,0.087298,4.72,1.12,1,5500,0.0,82,0,1,1,1
633691,JapaMala/armok-vision,C#,0.985507,2,0,0.078044,4.0,0.555556,1,49120,0.0,82,1,1,1,1
1386248,Shandem/ClientDependency,C#,0.851485,1,0,0.171826,7.222222,2.111111,1,20326,0.0,81,0,1,1,1
83170,hirschmann/nbfc,C#,0.84264,1,0,0.046552,27.0,2.0,1,29166,0.0,81,0,1,1,1
462294,re-motion/Relinq,C#,0.680556,4,0,0.268783,22.0,0.033333,1,34974,0.571085,81,1,1,1,1
1746316,mvi/UnityXNA,C#,0.958333,1,0,0.182332,0.777778,0.222222,1,8677,0.0,81,0,0,1,1
369042,mjsabby/RoslynClrHeapAllocationAnalyzer,C#,0.894737,2,0,0.073536,9.75,2.0,1,2025,0.538008,81,1,1,1,1
1688950,theburningmonk/SimpleSpeedTester,C#,0.787879,2,0,0.14742,2.32,0.44,1,4135,0.081262,81,1,1,1,1
1667928,Code52/MarkPadRT,C#,0.733333,2,0,0.148308,3.076923,1.0,0,9111,0.0,81,0,1,1,1
1141942,CYBUTEK/KerbalEngineer,C#,0.988235,1,0,0.227402,15.125,1.5625,1,14154,0.0,81,0,1,1,1
1101496,yyoon/Journaley,C#,0.723684,2,0,0.198073,22.0625,4.75,1,20147,0.011011,81,1,1,1,1
281100,Shazwazza/ClientDependency,C#,0.853659,2,0,0.172525,4.956522,0.826087,1,20541,0.0,81,1,1,1,1
1565915,demigor/lex.db,C#,0.746667,1,0,0.167882,2.863636,1.181818,1,11878,0.0,81,0,1,1,1
1561017,ullmark/hashids.net,C#,0.5,3,0,0.158455,0.862069,0.310345,1,770,0.416851,81,1,0,1,1
308495,Microsoft/rate-my-app,C#,0.810345,2,0,0.234022,6.916667,0.25,1,9177,0.0,81,1,1,1,1
1042454,nokia-developer/rate-my-app,C#,0.814815,2,0,0.243683,9.0,5.0,1,8114,0.0,81,1,1,1,1
694469,davidfowl/HelloWorldVNext,C#,0.5,1,0,0.022472,4.8,2.4,1,182,0.0,80,0,0,1,1
1171810,UnityPatterns/PolyMesh,C#,0.666667,1,0,0.038835,0.0,0.0,1,1290,0.0,80,0,0,1,0
170384,RyotaMurohoshi/UniLinq,C#,0.833333,1,0,0.040034,0.0,0.0,1,9612,0.676438,80,0,0,1,0
270861,tavis-software/Tavis.UriTemplates,C#,0.642857,1,0,0.064767,1.771429,0.4,1,1887,0.0,80,0,0,1,1
1849523,cosh/fallen-8,C#,0.913043,1,0,0.365665,3.6875,0.3125,1,10097,0.0,80,0,1,1,1
1703084,alexreg/ircdotnet,C#,0.819444,2,1,0.263336,2.95082,0.131148,1,10641,0.126338,80,1,1,1,1
1327375,shanselman/Windows-Wifi-Manager,C#,0.6,3,0,0.211488,5.090909,1.545455,1,624,0.0,80,1,1,1,1
1562744,Q42/Q42.HueApi,C#,0.842857,2,0,0.234399,7.28,1.36,1,7069,0.136319,80,1,1,1,1
1677399,meleze/Meleze.Web,C#,0.611111,1,0,0.108628,0.722222,0.833333,1,1729,0.0,80,0,0,1,1
696101,Cimbalino/Cimbalino-Toolkit,C#,0.708995,1,0,0.388897,13.272727,2.454545,1,12844,0.0,80,0,1,1,1
1739655,Nandaka/DanbooruDownloader,C#,0.952381,1,0,0.004018,6.166667,1.5,1,368391,0.021155,80,1,1,1,1
1711665,dradovic/MigSharp,C#,0.8875,2,0,0.044352,2.763158,1.131579,1,33199,0.272977,80,1,1,1,1
1219253,kellabyte/Dazzle.NET,C#,0.915194,1,0,0.15353,4.25,0.0,1,32600,0.189974,80,1,0,1,1
1635546,esskar/Serialize.Linq,C#,0.851562,1,0,0.185157,4.0,1.448276,1,33355,0.0,79,0,1,1,1
1362070,ekonbenefits/dynamitey,C#,0.943396,1,1,0.278985,3.0,0.642857,1,9473,0.317049,79,1,1,1,1
538892,keijiro/ColorCurve,C#,1.0,1,0,0.234114,0.0,0.0,0,260,0.0,79,0,0,0,0
1846956,tekpub/mvcmusic,C#,0.925926,2,0,0.144872,13.0,1.0,1,42818,0.0,79,1,1,1,1
537596,keijiro/ColorSuite,C#,0.5,3,0,0.152327,10.5,0.333333,0,652,0.0,79,0,0,1,1
14826,robconery/mvcmusic,C#,0.925926,2,0,0.144872,12.5,0.0,1,42818,0.0,79,1,0,1,0
687960,magicdict/HearthStone,C#,0.952381,1,0,0.24795,64.0,5.0,0,18163,0.0,79,0,1,1,1
1742807,mortennobel/ProceduralMesh,C#,1.0,1,0,0.055142,0.45,0.0,0,634,0.0,79,0,0,1,0
1853058,sawilde/opencover,C#,0.769231,1,1,0.028426,9.622222,3.955556,1,153972,0.436386,79,1,1,1,1
1715598,gregoryyoung/Simple.Testing,C#,0.833333,2,0,0.097949,0.529412,0.352941,0,4543,0.0,79,0,0,1,1
1202478,Redth/AndHUD,C#,0.75,1,0,0.136857,5.625,1.75,1,1402,0.0,79,0,1,1,1
293034,jmp75/rdotnet,C#,0.857143,2,0,0.223237,8.392157,0.235294,0,15193,0.111136,79,1,1,1,1
1621000,benaston/NFeature,C#,0.618182,2,0,0.014016,4.545455,0.090909,1,73607,0.587279,79,1,1,1,1
504309,mono/cocos-sharp-samples,C#,0.819149,3,0,0.0988,15.666667,1.0,0,32284,0.0,78,0,1,1,1
1716232,NHaml/NHaml,C#,0.941935,1,0,0.013065,0.666667,0.266667,0,37645,0.323817,78,0,0,1,1
278546,DamianEdwards/TagHelperStarterWeb,C#,0.625,1,0,0.140367,3.25,1.0,1,18155,0.0,78,0,1,1,1
314643,Real-Serious-Games/C-Sharp-Promise,C#,0.611111,2,1,0.030078,23.75,0.0,1,23306,0.563765,78,1,1,1,1
1632737,sandromancuso/trip-service-kata,C#,0.545455,4,0,0.007573,1.896552,0.344828,1,12483,0.0,78,0,0,1,1
1523268,MindscapeHQ/raygun4net,C#,0.826733,3,0,0.100882,45.923077,8.538462,1,20977,0.278027,78,1,1,1,1
393575,affandar/durabletask,C#,0.93038,1,0,0.155649,7.0,2.25,1,14336,0.351698,78,1,1,1,1
1803201,NonFactors/MVC.Template,C#,0.860714,1,0,0.104186,52.923077,0.076923,1,61778,0.551661,78,1,1,1,1
