idx,repository,language,architecture,community,continuous_integration,documentation,history,issues,license,size,unit_test,stars,scorebased_org,randomforest_org,scorebased_utl,randomforest_utl
1846212,richbradshaw/CSS-Transitions-Transforms-and-Animation,PHP,0.078947,1,0,0.077474,1.625,0.375,0,5324,0.0,279,0,0,1,1
1740857,liip/LiipFunctionalTestBundle,PHP,0.846154,23,0,0.321222,4.52,2.66,0,1160,0.0,279,0,1,1,1
431966,Vectorface/whip,PHP,0.666667,2,1,0.286337,21.0,1.5,1,751,0.596618,278,1,1,1,1
1845950,phpfreak/Project-Pier,PHP,0.773585,3,0,0.268451,18.549999,2.3,1,140687,0.0,278,1,1,1,1
1722604,zamoose/themehookalliance,PHP,1.0,3,0,0.391892,1.8125,1.0,1,233,0.0,278,0,0,1,1
1851680,semsol/arc2,PHP,1.0,2,0,0.109291,1.824561,0.754386,1,13983,0.056165,277,1,1,1,1
1852875,markjaquith/WP-TLC-Transients,PHP,1.0,2,0,0.135922,2.0,1.7,1,244,0.0,277,0,0,1,1
1818672,joindin/joind.in,PHP,0.8,8,0,0.315474,36.61644,7.767123,1,57900,0.015507,276,1,1,1,1
1846133,scottmac/opengraph,PHP,1.0,3,0,0.3125,0.323529,0.705882,1,158,0.188811,276,0,0,1,1
1792996,voryx/AutobahnPHP,PHP,1.0,2,0,0.385532,0.0,0.0,1,2963,0.0,275,0,0,1,0
1600785,Anahkiasen/flatten,PHP,0.941176,1,1,0.349383,6.56,1.44,0,1269,0.063645,275,0,1,1,1
1525684,zordius/lightncandy,PHP,0.75,1,1,0.1875,65.230766,5.346154,1,5424,0.619286,275,1,1,1,1
1593703,liip/RMT,PHP,0.972222,4,1,0.241273,9.233333,2.933333,1,4156,0.23539,275,1,1,1,1
153285,TypiCMS/Base,PHP,0.102941,1,1,0.241022,68.0,1.0,1,10749,0.019553,275,1,1,1,1
1791290,willfarrell/alfred-pkgman-workflow,PHP,1.0,2,0,0.220588,8.388889,3.388889,1,1618,0.0,275,1,1,1,1
617853,voryx/Thruway,PHP,0.963731,2,1,0.343149,44.0,9.888889,1,12519,0.331561,275,1,1,1,1
902180,odesk/phystrix,PHP,0.971429,2,0,0.451885,0.5,1.0,1,2068,0.530954,274,1,1,1,1
366107,gnugat/medio,PHP,0.972222,1,1,0.334887,68.5,9.833333,1,6151,0.026179,274,1,1,1,1
3720,memio/memio,PHP,0.979021,1,1,0.334112,0.0,0.0,1,6236,0.026206,274,0,0,1,1
188777,phprest/phprest,PHP,0.965517,1,1,0.264075,24.0,2.0,1,2899,0.448791,273,1,1,1,1
447425,nyamsprod/Period,PHP,1.0,1,1,0.410788,0.0,0.0,1,672,0.507886,273,0,0,1,1
1722784,a1phanumeric/PHP-MySQL-Class,PHP,0.5,10,0,0.166253,1.096154,0.942308,1,506,0.0,273,0,0,1,1
274604,phprest/phrest,PHP,1.0,1,0,0.373297,0.0,0.0,1,960,0.0,273,0,0,1,0
370020,thephpleague/period,PHP,1.0,1,1,0.323646,43.5,2.833333,1,1164,0.668172,273,1,1,1,1
312713,adlawson/php-vfs,PHP,0.979167,1,1,0.277406,6.6,0.8,1,2573,0.488411,272,1,1,1,1
266043,siteorigin/siteorigin-panels,PHP,0.651163,1,0,0.143423,84.0,19.0,1,14503,0.0,272,0,1,1,1
634757,toin0u/DigitalOceanV2,PHP,1.0,3,1,0.303224,30.111111,10.333333,1,3617,0.608174,272,1,1,1,1
1694997,cbschuld/Browser.php,PHP,0.0,3,1,0.252245,1.344828,1.310345,1,1037,0.0,272,1,1,1,1
771490,LavaLite/CMS,PHP,0.063291,1,0,0.171397,7.7,1.9,0,15817,0.007224,271,0,1,1,1
350545,mrjgreen/phroute,PHP,1.0,2,1,0.253776,17.200001,1.4,1,1637,0.534864,271,1,1,1,1
1741317,bastianallgeier/kirby,PHP,1.0,4,0,0.443557,1.76087,0.565217,0,2090,0.1014,271,0,0,1,1
1423729,tumblr/tumblr.php,PHP,0.818182,3,1,0.364341,4.47619,2.428571,1,661,0.225,270,1,1,1,1
422100,antonioribeiro/google2fa,PHP,0.714286,1,1,0.392727,9.666667,1.333333,1,433,0.307407,270,1,1,1,1
1738877,jimrubenstein/php-profiler,PHP,1.0,2,0,0.433458,2.882353,1.058824,1,987,0.0,270,1,0,1,1
1638748,telephone/LookingGlass,PHP,0.5,1,0,0.036026,2.035714,0.928571,1,22769,0.0,270,0,1,1,1
1603132,tomcreighton/Glider,PHP,0.5,4,0,0.028902,2.75,0.5,0,345,0.0,270,0,0,1,1
1383291,WebDevStudios/custom-post-type-ui,PHP,0.833333,1,0,0.244097,42.5,12.181818,0,2948,0.181592,269,0,1,1,1
85010,pusher/pusher-http-php,PHP,0.777778,4,1,0.181122,2.259259,0.203704,0,861,0.548387,269,1,0,1,1
1719172,viveleroi/jquery.formbuilder,PHP,0.0,3,0,0.163243,1.828571,0.271429,1,826,0.0,269,0,0,1,1
652397,SammyK/LaravelFacebookSdk,PHP,0.555556,1,1,0.320339,5.75,6.875,1,903,0.497076,269,1,1,1,1
81498,slimphp/Slim-Views,PHP,1.0,1,0,0.508403,2.470588,0.235294,0,344,0.0,268,0,0,1,0
1746952,wolfcms/wolfcms,PHP,0.273782,5,1,0.23954,16.029852,8.671642,1,37979,0.0,268,1,1,1,1
1853125,emposha/PHP-Shell-Detector,PHP,0.125,2,0,0.090909,3.466667,0.8,0,1249,0.0,268,0,0,1,1
1696858,Elao/WebProfilerExtraBundle,PHP,0.777778,8,0,0.321244,2.717391,1.326087,1,1102,0.0,267,1,1,1,1
1845120,mandango/mandango,PHP,0.522388,2,1,0.252819,2.377778,1.111111,1,13471,0.02293,267,1,1,1,1
1824348,sulu-io/sulu-standard,PHP,0.631579,5,1,0.068463,37.0,8.0,1,9787,0.007255,267,1,1,1,1
1713942,ornicar/lichess,PHP,0.892857,1,0,0.107675,46.625,2.0,1,28378,0.10963,266,1,1,1,1
156818,ctrlcctrlv/infinity,PHP,0.961634,2,0,0.225155,88.333336,27.833332,1,95323,0.195339,265,1,1,1,1
1226094,Automattic/vip-quickstart,PHP,0.375,1,1,0.218327,37.789474,21.631578,1,3782,0.0,265,1,1,1,1
1743768,bastianallgeier/kirbycms-extensions,PHP,0.767857,5,0,0.245797,5.257143,2.657143,1,8649,0.0,265,1,1,1,1
1575012,hellogerard/jobby,PHP,0.909091,4,1,0.260238,3.888889,1.111111,1,1205,0.519924,264,1,1,1,1
894651,gushphp/gush,PHP,0.953216,2,1,0.275252,106.0,30.133333,1,10776,0.170469,264,1,1,1,1
808865,hhvm/hack-example-site,PHP,0.822222,3,0,0.268493,3.583333,1.333333,1,5,0.0,264,1,1,1,1
1852566,jigoshop/jigoshop,PHP,0.906897,3,1,0.232912,44.333332,23.866667,1,55661,0.0,264,1,1,1,1
1649666,ghunti/HighchartsPHP,PHP,0.98913,2,0,0.029527,1.787879,0.969697,1,11044,0.021441,263,1,1,1,1
1848217,ccoenraets/angular-cellar,PHP,1.0,1,0,0.566712,0.0,0.0,0,1910,0.0,263,0,0,0,0
1651693,topdown/phpStorm-CC-Helpers,PHP,0.222222,1,0,0.477824,2.071429,0.357143,0,1190,0.0,263,0,0,1,1
1742061,jagermesh/bike,PHP,0.133333,1,0,0.053918,2.785714,1.0,1,8338,0.0,263,0,1,1,1
1734391,Shumkov/Rediska,PHP,0.953642,5,1,0.389203,2.704545,1.75,1,14003,0.349038,262,1,1,1,1
1851402,320press/wordpress-foundation,PHP,0.5,1,0,0.169138,1.5625,2.5,1,7986,0.0,262,0,1,1,1
1164067,mlazarov/supervisord-monitor,PHP,0.763158,1,0,0.382184,2.294118,0.647059,1,32522,0.0,262,0,1,1,1
1641658,FriendsOfSymfony/FOSMessageBundle,PHP,0.910112,11,1,0.388446,7.195652,5.108696,0,4816,0.106942,262,1,1,1,1
1464928,StanScates/Tweet.js-Mod,PHP,1.0,1,0,0.279052,6.25,14.25,1,1000,0.0,262,0,1,1,1
747522,tackk/cartographer,PHP,0.9,1,1,0.241082,0.0,0.0,1,754,0.465364,262,0,0,1,1
1570069,yoozi/swf-docs-generator,PHP,0.768212,2,0,0.436175,2.363636,1.545455,1,26164,0.0,262,1,1,1,1
1844351,sebastianbergmann/phpdcd,PHP,0.318182,1,1,0.195524,1.666667,0.793651,1,1418,0.47582,262,0,1,1,1
1517827,medialab/iwanthue,PHP,0.066667,1,0,0.055833,1.346154,0.538462,1,17216,0.0,261,0,0,1,1
1730989,symfony/Console,PHP,1.0,21,0,0.327606,15.285714,0.267857,1,11058,0.428027,261,1,1,1,1
1845403,nervetattoo/elasticsearch,PHP,1.0,3,1,0.350436,2.388889,1.074074,1,1266,0.416393,260,1,1,1,1
1811341,Incenteev/ParameterHandler,PHP,1.0,6,1,0.060372,3.56,2.4,1,765,0.0,260,1,1,1,1
1360059,tappleby/laravel-auth-token,PHP,0.944444,1,1,0.285976,3.470588,3.235294,1,917,0.383448,260,1,1,1,1
1161723,thomasbachem/php-ga,PHP,0.956522,1,0,0.618036,1.361111,0.527778,1,1711,0.0,260,0,0,1,1
1747975,wycks/WP-Skeleton-Theme,PHP,0.076923,1,0,0.232038,1.235294,0.294118,1,652,0.0,259,0,0,1,1
1458918,fguillot/picoFeed,PHP,0.485915,2,1,0.098715,13.52,4.64,1,31711,0.371555,259,1,1,1,1
1817470,anhskohbo/no-captcha,PHP,0.75,1,1,0.341772,13.333333,4.666667,1,214,0.0,258,1,1,1,1
1702002,captn3m0/ifttt-webhook,PHP,0.978261,1,0,0.469352,1.238095,0.238095,1,2161,0.0,258,0,0,1,1
1852964,concrete5/concrete5,PHP,0.96485,6,1,0.13272,97.215187,24.126581,1,219932,0.018674,258,1,1,1,1
750911,concrete5/concrete5-5.7.0,PHP,0.96485,5,1,0.132715,170.379303,73.827583,1,219932,0.018673,258,1,1,1,1
1846633,tokudu/PhpMQTTClient,PHP,0.833333,2,0,0.216975,0.2,0.1,1,3349,0.0,257,0,0,1,1
1096422,bonfirelab/bearded,PHP,0.735849,1,0,0.270052,7.571429,4.0,1,27287,0.0,257,0,1,1,1
1175997,greenlion/swanhart-tools,PHP,0.971609,5,0,0.256943,20.882353,6.588235,1,92802,0.060328,256,1,1,1,1
1748433,jasonlewis/basset,PHP,1.0,1,1,0.36447,18.576923,8.423077,0,3736,0.384551,256,0,1,1,1
1403406,crodas/LanguageDetector,PHP,0.9,2,1,0.015069,3.875,0.75,0,36849,0.000898,256,1,1,1,1
1720019,nelmio/NelmioCorsBundle,PHP,0.571429,2,1,0.218864,2.0,1.157895,1,938,0.40458,255,1,0,1,1
1846382,elliothaughin/codeigniter-twitter,PHP,0.666667,1,0,0.044803,1.875,3.625,0,537,0.0,255,0,0,1,1
1397845,robclancy/presenter,PHP,1.0,3,1,0.260623,3.521739,1.913043,0,717,0.551502,254,1,0,1,1
943957,msurguy/laravel-shop-menu,PHP,0.140351,1,0,0.230453,0.0,0.0,1,9231,0.010029,253,0,0,1,0
919882,adldap/adLDAP,PHP,0.944444,5,0,0.456301,5.25,4.916667,1,2132,0.0,253,1,1,1,1
1399547,illuminate/html,PHP,0.666667,12,0,0.535421,12.818182,1.090909,0,623,0.0,253,0,0,1,1
1715673,cakephp/datasources,PHP,0.909091,14,1,0.367398,2.773585,2.245283,0,5808,0.0,253,1,1,1,1
1264338,dweeves/magmi-git,PHP,0.858065,1,0,0.097795,18.700001,11.25,0,30527,0.03667,252,0,1,1,1
696865,wecenter/wecenter,PHP,0.962171,5,0,0.276066,200.814819,0.740741,1,138565,0.0,252,1,1,1,1
1512613,m4tthumphrey/php-gitlab-api,PHP,0.984127,2,1,0.365408,8.56,3.0,0,4790,0.423011,252,1,1,1,1
1737725,ludovicchabant/PieCrust,PHP,0.694482,1,1,0.243611,22.342106,4.052632,1,107765,0.069038,251,1,1,1,1
1771603,davesloan/mysql-php-migrations,PHP,0.966667,3,0,0.364384,0.789474,0.105263,1,2334,0.0,251,0,0,1,1
1021281,jjriv/emogrifier,PHP,1.0,3,1,0.326146,20.25,12.666667,1,1355,0.585344,251,1,1,1,1
1852417,isaacsu/twich,PHP,0.914894,1,0,0.295306,13.8,0.6,1,7882,0.0,251,0,1,1,1
1746311,KnpLabs/KnpGaufretteBundle,PHP,0.931034,12,1,0.225014,3.525,2.725,1,1357,0.121823,251,1,1,1,1
1844458,phundament/app,PHP,0.125,1,1,0.042071,40.694443,4.555556,1,10767,0.151134,251,1,1,1,1
1662671,Gitonomy/gitonomy,PHP,0.977401,2,1,0.099634,22.769232,1.948718,1,31266,0.050716,250,1,1,1,1
1328370,sensiolabs/SensioGeneratorBundle,PHP,1.0,13,1,0.181026,6.511628,3.581395,0,4513,0.081152,250,1,1,1,1
1414578,mewebstudio/Purifier,PHP,0.666667,1,0,0.356343,1.541667,0.958333,1,427,0.0,250,0,0,1,1
1848838,kerphi/phpfreechat,PHP,0.631579,1,1,0.122805,8.903846,0.75,1,9965,0.0,250,1,1,1,1
814999,getkirby/kirby,PHP,0.896552,2,1,0.301642,29.25,19.083332,1,5669,0.113685,250,1,1,1,1
1743660,liip/LiipThemeBundle,PHP,0.692308,12,1,0.271345,5.170213,2.680851,0,2068,0.526438,250,1,1,1,1
1393471,satooshi/php-coveralls,PHP,0.816667,1,1,0.352145,8.428571,4.190476,1,5461,0.226072,250,1,1,1,1
513387,tecnickcom/TCPDF,PHP,0.422907,2,0,0.254219,9.057143,0.2,1,51392,0.0,249,1,1,1,1
1588856,ronanguilloux/IsoCodes,PHP,0.976744,1,1,0.353912,6.448276,0.275862,1,2556,0.631187,249,1,1,1,1
1748101,psliwa/PHPPdf,PHP,0.989619,1,1,0.1426,4.533333,1.688889,1,30980,0.025124,249,1,1,1,1
1727770,richsage/RMSPushNotificationsBundle,PHP,0.8125,4,1,0.319902,5.205882,3.0,1,2026,0.257516,248,1,1,1,1
1849432,organicinternet/magento-configurable-simple,PHP,0.62069,1,0,0.116496,1.484848,1.848485,0,1896,0.0,248,0,0,1,1
86792,artesaos/seotools,PHP,0.8125,1,1,0.496151,33.0,19.0,1,818,0.072993,247,1,1,1,1
1719485,DaveChild/Text-Statistics,PHP,0.857143,2,1,0.037626,1.4,0.555556,1,16876,0.693256,247,1,1,1,1
1592402,nette/latte,PHP,0.970803,1,1,0.270182,5.814815,0.777778,1,3590,0.010025,246,1,1,1,1
1341045,PUGX/badge-poser,PHP,0.769231,5,1,0.161907,13.714286,6.952381,1,20620,0.087104,246,1,1,1,1
974122,sunhater/kcfinder,PHP,0.442857,1,0,0.096861,13.636364,7.545455,1,16334,0.0,246,0,1,1,1
1340542,wpninjas/ninja-forms,PHP,0.703349,3,0,0.182489,76.363632,26.272726,1,24688,0.0,246,1,1,1,1
1718334,kimai/kimai,PHP,0.921315,3,0,0.305032,17.690475,11.142857,1,538185,0.002532,246,1,1,1,1
1599846,Spea/SpBowerBundle,PHP,0.851064,5,1,0.326166,5.928571,4.464286,0,3024,0.206032,246,1,1,1,1
1527573,CodeScaleInc/ffmpeg-php,PHP,0.863636,2,0,0.315287,2.666667,0.25641,1,1935,0.49096,245,1,1,1,1
1719775,Program-O/Program-O,PHP,0.71875,2,0,0.18855,6.513514,1.540541,1,21970,0.0,245,1,1,1,1
1740102,pkp/ojs,PHP,0.834188,10,1,0.201844,66.686569,3.485075,1,189865,0.025543,245,1,1,1,1
1845314,php/web-php,PHP,0.028169,13,0,0.03763,37.688889,1.422222,1,76096,0.0,244,1,1,1,1
1568900,shenzhe/zphp,PHP,0.979167,1,0,0.178521,14.423077,0.653846,0,6588,0.0,244,0,0,1,1
1252316,syamilmj/Aqua-Page-Builder,PHP,0.933333,2,0,0.170778,5.0,4.692308,1,3116,0.0,244,1,1,1,1
504374,CobreGratis/boletophp,PHP,0.018868,4,0,0.22481,1.767442,0.27907,1,10351,0.0,243,0,0,1,1
1624387,fightbulc/moment.php,PHP,0.666667,1,0,0.302773,3.933333,1.2,0,2227,0.259369,243,0,1,1,1
638368,php-fig/http-message,PHP,0.166667,3,0,0.885214,7.222222,4.111111,1,127,0.0,243,1,1,1,1
1851805,mptre/php-soundcloud,PHP,1.0,1,0,0.543605,1.753623,0.478261,0,765,0.335987,242,0,0,1,1
1728159,jmathai/php-multi-curl,PHP,1.0,3,0,0.046243,0.271186,0.237288,0,165,0.0,242,0,0,1,0
1279804,usmanhalalit/pixie,PHP,0.954545,2,1,0.347293,7.190476,3.238095,1,2012,0.048355,242,1,1,1,1
1743704,auraphp/Aura.Router,PHP,0.611111,1,1,0.470655,7.897959,1.714286,1,2474,0.507003,242,1,1,1,1
1019379,Vespakoen/menu,PHP,0.888889,3,1,0.359551,5.652174,2.478261,0,1581,0.268385,242,1,1,1,1
1745700,fabiomcosta/jquery-meiomask,PHP,0.0,4,1,0.114159,2.133333,1.133333,1,1137,0.0,241,1,1,1,1
1317003,mikemand/logviewer,PHP,0.222222,2,1,0.076572,11.4,5.266667,1,1121,0.068154,241,1,1,1,1
1598893,sayakb/sticky-notes,PHP,0.876725,1,1,0.323952,23.5625,4.1875,1,316284,0.136535,241,1,1,1,1
991844,container-interop/container-interop,PHP,0.333333,2,0,0.545455,5.714286,2.071429,1,524,0.0,241,1,0,1,1
1852682,osTicket/osTicket-1.7,PHP,0.87931,2,0,0.201967,41.57143,27.114286,1,50720,0.010809,240,1,1,1,1
1566765,jasonlewis/expressive-date,PHP,1.0,2,1,0.341901,2.6875,0.9375,1,1371,0.431559,240,1,1,1,1
1568117,GordonLesti/Lesti_Fpc,PHP,0.964286,1,1,0.272727,9.535714,3.714286,0,2552,0.0,240,0,1,1,1
1461744,akuzemchak/laracon-todo-api,PHP,0.369565,1,0,0.565217,6.5,2.0,0,942,0.010727,240,0,0,1,1
1722428,calvinfroedge/codeigniter-payments,PHP,0.333333,1,0,0.466667,5.3125,1.125,0,121,0.0,240,0,0,1,0
1517974,t3framework/t3,PHP,0.823661,1,0,0.089202,49.538464,14.730769,1,308786,0.0,239,0,1,1,1
1444378,raftalks/ravel,PHP,0.574194,1,1,0.15136,16.0,7.5,1,19980,0.013662,239,1,1,1,1
1819697,ionize/ionize,PHP,0.612725,2,0,0.229954,10.1875,4.4375,1,205048,0.0,239,1,1,1,1
815147,getkirby/starterkit,PHP,0.0625,2,0,0.106061,11.166667,3.25,1,552,0.0,239,1,1,1,1
1052278,xpressengine/xe-core,PHP,0.979624,10,1,0.172622,48.375,33.150002,1,252153,0.012449,239,1,1,1,1
1554161,twip/twip,PHP,0.6875,3,0,0.168539,3.740741,1.592593,0,2347,0.0,238,0,1,1,1
1561317,Devristo/phpws,PHP,1.0,1,0,0.205396,5.863636,2.727273,0,2863,0.044166,238,0,1,1,1
891217,gambitph/Titan-Framework,PHP,0.9375,2,1,0.153056,27.769232,18.923077,0,12541,0.001696,238,1,1,1,1
1645675,dg/ftp-deployment,PHP,0.933333,1,1,0.237323,4.983333,1.0,1,1290,0.012963,238,1,1,1,1
912229,microweber/screen,PHP,0.5,2,0,0.0,1.210526,1.0,1,164,0.0,237,0,0,1,1
453490,joetannenbaum/mr-clean,PHP,1.0,1,1,0.230167,0.0,0.0,1,1085,0.617691,237,0,0,1,1
491136,qandidate-labs/qandidate-toggle,PHP,1.0,4,1,0.338595,3.470588,0.705882,1,1701,0.598656,237,1,1,1,1
1725009,Jasig/phpCAS,PHP,0.927711,2,1,0.512918,7.592593,2.888889,1,8052,0.275,237,1,1,1,1
1738370,jdorn/php-reports,PHP,0.957143,2,0,0.19244,8.903226,5.290323,1,12626,0.0,237,1,1,1,1
645175,Gizburdt/wp-cuztom,PHP,0.972973,1,0,0.233227,17.393938,2.060606,1,4417,0.0,236,0,1,1,1
1694611,avstudnitz/AvS_FastSimpleImport,PHP,0.65625,5,0,0.249962,9.945946,5.594595,1,5048,0.0,236,1,1,1,1
1627179,kbsali/php-redmine-api,PHP,0.982143,9,1,0.347466,9.366667,3.833333,1,6295,0.742739,236,1,1,1,1
1000403,Torann/laravel-4-geoip,PHP,0.5,1,1,0.323308,2.214286,1.285714,1,338,0.0,236,1,0,1,1
1669116,nuovo/spreadsheet-reader,PHP,1.0,2,0,0.183355,2.861111,2.305556,1,3266,0.0,236,1,1,1,1
100063,Torann/laravel-geoip,PHP,0.5,2,1,0.323308,2.428571,1.142857,1,338,0.0,236,1,1,1,1
1419180,typecho/framework,PHP,0.895833,1,0,0.493153,11.416667,1.583333,1,2483,0.0,235,0,1,1,1
1778407,thujohn/pdf-l4,PHP,0.478261,4,1,0.335159,2.294118,5.0,1,21338,0.0,235,1,1,1,1
458587,InstantUpdate/CMS,PHP,0.860182,2,0,0.250279,6.0,1.0,1,112498,0.0,235,1,1,1,1
1111674,danielstjules/pho,PHP,0.972973,1,1,0.243001,12.666667,1.2,1,4973,0.554869,235,1,1,1,1
467076,FriendsOfCake/CakePdf,PHP,0.564593,3,1,0.173367,5.735294,0.941176,1,167038,0.000475,235,1,1,1,1
1737516,KnpLabs/KnpBundles,PHP,0.977099,11,1,0.250362,11.703704,7.37037,1,13992,0.122162,235,1,1,1,1
81971,AliasIO/Swiftlet,PHP,0.775,0,0,0.393745,0.0,0.0,1,996,0.229282,235,0,0,1,0
1846630,RackTables/racktables,PHP,0.897436,3,0,0.064242,42.0,2.466667,1,59776,0.019113,234,1,1,1,1
747218,kirkbushell/eloquence,PHP,1.0,1,1,0.308053,10.727273,1.636364,1,1033,0.550971,234,1,1,1,1
1734344,jamesgpearce/modernizr-server,PHP,0.5,2,0,0.0,0.068966,0.068966,1,168,0.0,234,0,0,1,1
1432450,owncloud/mail,PHP,0.281818,3,1,0.144373,53.541668,18.0,1,18358,0.025143,234,1,1,1,1
150372,creocoder/yii2-nested-sets,PHP,0.366667,1,1,0.09973,11.619048,2.52381,1,3880,0.011168,233,1,1,1,1
1161899,openl10n/openl10n,PHP,0.94709,1,1,0.180972,28.6875,6.125,1,13092,0.092284,232,1,1,1,1
1851946,markjaquith/WordPress,PHP,0.974406,13,0,0.281429,208.155563,0.044444,1,271013,0.0,232,1,1,1,1
1710060,liuggio/ExcelBundle,PHP,0.333333,3,1,0.193277,3.5,1.657895,1,412,0.097087,232,1,1,1,1
1746119,friendica/red,PHP,0.939444,7,0,0.095448,214.133331,20.377777,1,737180,0.100999,232,1,1,1,1
1845930,yugene/Gearman-Monitor,PHP,0.6875,2,0,0.231051,0.576923,0.153846,1,629,0.0,232,0,0,1,1
1748265,dhawalhshah/class-central,PHP,0.904841,1,0,0.255845,33.875,0.325,1,173617,0.049178,232,1,1,1,1
1719416,humanmade/BackUpWordPress,PHP,0.884615,2,1,0.322907,43.333332,17.311111,1,7363,0.240796,232,1,1,1,1
1848810,michael-romer/zf-boilerplate,PHP,0.981946,2,0,0.334131,0.5,0.4,1,511735,0.003117,232,1,0,1,1
1725240,willdurand/BazingaFakerBundle,PHP,0.833333,4,1,0.157729,2.4,1.3,0,699,0.010638,232,1,0,1,1
1734635,osCommerce/oscommerce2,PHP,0.624835,2,0,0.127614,34.723076,4.892308,1,77902,0.0,231,1,1,1,1
1170352,willfarrell/alfred-caniuse-workflow,PHP,1.0,1,0,0.277264,1.642857,0.428571,1,477,0.0,231,0,0,1,1
102097,mnapoli/silly,PHP,1.0,1,1,0.205008,24.0,10.0,1,645,0.530043,231,1,1,1,1
1252536,markwilson/VerbalExpressionsPhp,PHP,1.0,1,0,0.486252,0.0,0.0,1,427,0.262658,231,0,0,1,0
1666939,vesparny/silex-simple-rest,PHP,0.7,1,1,0.016181,1.541667,0.541667,1,351,0.216102,231,0,0,1,1
1189197,adamwathan/bootforms,PHP,1.0,1,1,0.014035,5.058824,2.705882,0,1555,0.58457,231,0,1,1,1
1734705,chregu/GoogleAuthenticator.php,PHP,0.8,1,0,0.19338,1.117647,0.823529,1,463,0.0,231,0,0,1,1
1481927,mboynes/super-cpt,PHP,1.0,2,0,0.265501,3.392857,2.071429,1,1946,0.0,230,1,1,1,1
1852805,pressflow/6,PHP,0.046154,7,0,0.452619,1.173333,0.973333,1,30193,0.0,230,0,1,1,1
891894,Indatus/trucker,PHP,0.904762,2,1,0.403482,20.166668,3.833333,1,5208,0.564861,230,1,1,1,1
1747760,goFrendiAsgard/No-CMS,PHP,0.741935,1,0,0.203598,25.025,2.875,1,261803,0.057582,230,1,1,1,1
437756,caffeinated/modules,PHP,0.863636,1,1,0.408696,38.200001,11.6,1,1319,0.020559,230,1,1,1,1
1740759,dready92/PHP-on-Couch,PHP,0.933333,2,0,0.343795,1.901961,0.490196,1,4448,0.441928,230,1,1,1,1
1722336,schmittjoh/JMSI18nRoutingBundle,PHP,0.806452,6,1,0.289338,2.44186,3.488372,1,1537,0.307165,230,1,1,1,1
1726123,sergeychernyshev/showslow,PHP,0.5,1,0,0.092061,7.72,2.2,1,8600,0.002096,229,1,1,1,1
680312,intrip/laravel-authentication-acl,PHP,0.72963,1,0,0.316043,26.769232,5.923077,1,16680,0.414634,229,1,1,1,1
1719275,schmittjoh/JMSDiExtraBundle,PHP,0.831325,8,1,0.277367,3.431818,3.5,1,3054,0.173057,229,1,1,1,1
1716760,partkeepr/PartKeepr,PHP,0.950758,2,0,0.22834,19.25,7.423077,1,39239,0.02769,229,1,1,1,1
1845276,rasmusbergpalm/jslate,PHP,0.91679,2,1,0.261131,5.259259,1.888889,1,213823,0.007093,229,1,1,1,1
1282104,JamesHeinrich/getID3,PHP,0.977273,3,0,0.211045,10.291667,1.583333,1,30709,0.0,229,1,1,1,1
1028992,igorw/get-in,PHP,1.0,5,1,0.047619,2.846154,1.307692,1,248,0.612403,228,1,1,1,1
1849839,schmittjoh/JMSTranslationBundle,PHP,0.871795,13,1,0.191441,5.975,4.85,1,16488,0.239146,228,1,1,1,1
432367,JohnLui/Learn-Laravel-4,PHP,0.245614,1,0,0.502799,2.6,0.0,1,1095,0.017224,228,1,0,1,1
891443,hprose/hprose-php,PHP,0.93617,1,0,0.120215,8.923077,0.230769,1,6888,0.0,228,0,1,1,1
926267,thephpleague/monga,PHP,0.966667,2,1,0.292571,6.392857,0.642857,1,4473,0.649669,227,1,1,1,1
1734977,evernote/evernote-sdk-php,PHP,0.711111,2,0,0.011584,2.037037,0.62963,1,73158,0.0,227,0,0,1,1
164853,YetiForceCompany/YetiForceCRM,PHP,0.807761,3,0,0.232231,424.666656,150.666672,1,1038542,0.000957,227,1,1,1,1
1746495,Exeu/Amazon-ECS-PHP-Library,PHP,1.0,2,0,0.375723,3.064516,1.0,1,540,0.0,227,1,0,1,1
126588,freekmurze/searchindex,PHP,0.714286,1,1,0.348083,33.0,3.0,1,391,0.335135,226,1,1,1,1
483087,padams/Open-Web-Analytics,PHP,0.875776,1,0,0.290279,14.747664,0.588785,1,69630,0.009613,226,1,1,1,1
1556205,jquery/jquery-wp-content,PHP,0.564935,7,0,0.079385,25.645832,6.125,1,16378,0.0,226,1,1,1,1
1720004,seatgeek/djjob,PHP,1.0,6,0,0.043284,1.76087,0.652174,1,641,0.322528,225,1,1,1,1
1327041,moltin/laravel-cart,PHP,0.666667,3,0,0.391489,2.75,3.583333,0,429,0.0,225,0,0,1,1
1576168,machuga/authority,PHP,1.0,3,1,0.342334,2.482759,1.0,1,831,0.476346,225,1,1,1,1
1718825,mage-eag/mage-enhanced-admin-grids,PHP,0.97318,1,0,0.228105,5.413793,5.413793,1,20749,0.0,225,0,1,1,1
1845422,bastianallgeier/kirbycms-panel,PHP,0.561404,1,0,0.09302,3.823529,2.882353,0,6133,0.0,224,0,1,1,1
1719044,Respect/Relational,PHP,0.833333,3,1,0.043096,4.890909,1.381818,1,3792,0.751608,224,1,1,1,1
1722533,coen-hyde/Shanty-Mongo,PHP,0.954545,3,1,0.218201,3.166667,2.481481,1,5077,0.035439,224,1,1,1,1
