idx,repository,language,architecture,community,continuous_integration,documentation,history,issues,license,size,unit_test,stars,scorebased_org,randomforest_org,scorebased_utl,randomforest_utl
1664917,biokys/cropimage,Java,0.75,2,0,0.168795,16.0,50.0,1,2194,0.0,457,1,1,1,1
1105836,inmite/android-validation-komensky,Java,0.949153,4,0,0.202711,4.736842,1.210526,1,2944,0.194473,457,1,1,1,1
594835,Yalantis/CameraModule,Java,0.941176,2,0,0.324009,6.333333,0.333333,0,3781,0.0,456,0,0,1,1
1745435,thymeleaf/thymeleaf,Java,1.0,1,0,0.350536,23.657894,9.394737,1,52354,0.0,456,0,1,1,1
504991,methusalah/Draaxben,Java,0.988134,2,0,0.075427,29.799999,10.2,1,741464,0.156139,456,1,1,1,1
1402458,tyczj/ExtendedCalendarView,Java,0.714286,4,0,0.144161,1.722222,4.833333,1,1007,0.0,455,0,1,1,1
1747814,StevenRudenko/ActionsContentView,Java,1.0,1,0,0.210516,4.259259,1.703704,1,4011,0.0,454,0,1,1,1
1596127,BoD/android-contentprovider-generator,Java,0.965517,2,0,0.287245,9.423077,3.076923,1,7006,0.0,453,1,1,1,1
260726,EddyVerbruggen/Custom-URL-scheme,Java,0.0,1,0,0.051587,3.823529,1.411765,0,376,0.0,452,0,0,1,1
1271857,vinc3m1/android-segmentedradiobutton,Java,0.5,2,0,0.308357,0.642857,0.142857,1,257,0.0,452,0,0,1,1
1852792,infinispan/infinispan,Java,0.953523,12,0,0.144726,125.583336,46.722221,1,485382,0.385713,452,1,1,1,1
1717537,apache/commons-lang,Java,0.946809,6,0,0.400641,24.648148,1.203704,1,70902,0.628601,450,1,1,1,1
488487,ReactiveX/RxNetty,Java,0.992771,6,1,0.291464,18.916668,3.944444,1,31818,0.24089,449,1,1,1,1
1852390,plutext/docx4j,Java,0.991821,1,0,0.440149,29.204544,2.931818,1,362751,0.037839,448,1,1,1,1
617922,spring-projects/spring-session,Java,0.872549,1,0,0.128944,20.0,19.444445,1,27216,0.517042,448,1,1,1,1
915480,kuujo/copycat,Java,0.988764,1,1,0.421201,76.769234,1.692308,1,20441,0.10146,447,1,1,1,1
1701685,aragozin/jvm-tools,Java,1.0,1,0,0.241991,4.176471,0.147059,1,18770,0.097409,447,1,1,1,1
566648,vishal0071/AmazeFileManager,Java,0.933333,2,0,0.2093,65.25,0.5,1,10036,0.0,446,1,1,1,1
1447711,luminousman/MultipleImagePick,Java,0.833333,2,0,0.060241,1.714286,1.714286,1,766,0.0,446,0,0,1,1
561659,arpitkh96/AmazeFileManager,Java,0.945455,2,0,0.14777,85.875,13.25,1,17735,0.0,446,1,1,1,1
1726235,qos-ch/slf4j,Java,0.966527,4,1,0.385043,7.521127,1.492958,1,19497,0.271876,445,1,1,1,1
1766716,xiprox/ErrorView,Java,0.857143,1,0,0.178439,7.0,0.333333,1,846,0.0,445,0,0,1,1
1604219,Chainfire/libsuperuser,Java,0.8,3,0,0.447708,3.107143,1.142857,1,1681,0.0,444,1,1,1,1
794399,stagemonitor/stagemonitor,Java,0.964602,2,1,0.055682,44.916668,5.166667,1,26931,0.282292,444,1,1,1,1
1694779,throrin19/Android-Validator,Java,0.885714,5,0,0.169089,4.733333,1.5,1,1481,0.449187,444,1,1,1,1
1715921,antonyt/InfiniteViewPager,Java,0.75,2,0,0.12585,0.666667,0.722222,1,603,0.0,444,0,0,1,1
702913,groupon/DotCi,Java,0.987288,1,0,0.237177,72.699997,11.9,1,24880,0.208376,443,1,1,1,1
1850465,FluentLenium/FluentLenium,Java,0.973684,2,0,0.298083,12.488372,3.72093,1,8310,0.572049,442,1,1,1,1
1683477,jacoco/jacoco,Java,0.908497,3,1,0.265088,10.568182,7.5,1,37917,0.528966,442,1,1,1,1
927732,weddingparty/AndroidFloatLabel,Java,0.2,1,0,0.063257,6.142857,1.571429,1,793,0.0,442,0,0,1,1
93385,linkedin/gobblin,Java,0.952555,6,0,0.273277,136.5,22.0,1,22124,0.19373,442,1,1,1,1
1846508,thquinn/DraggableGridView,Java,0.8,1,0,0.054196,4.25,4.75,1,541,0.0,441,0,1,1,1
1628027,facebook/nifty,Java,0.990196,3,0,0.153764,6.666667,3.515152,1,17514,0.060651,441,1,1,1,1
1814616,RaiMan/SikuliX-2014,Java,0.980198,1,0,0.323265,92.666664,7.866667,1,143807,0.003253,440,1,1,1,1
842811,paveldudka/blurring,Java,0.714286,1,0,0.080559,0.0,0.0,0,918,0.0,440,0,0,0,0
1660474,Pi4J/pi4j,Java,0.97343,4,0,0.466449,18.0,4.8,1,25981,0.135547,440,1,1,1,1
470562,GlowstoneMC/Glowstone,Java,0.994424,10,1,0.137852,35.98148,8.981481,1,35082,0.029102,439,1,1,1,1
1850436,SpaceManiac/Glowstone,Java,0.991826,1,1,0.148661,6.815789,2.078947,1,24597,0.027014,439,1,1,1,1
688619,matthewrkula/SecretTextView,Java,0.5,1,0,0.244361,1.375,0.625,1,235,0.0,438,0,0,1,1
622509,xgc1986/ParallaxBackgroundViewPager,Java,0.777778,1,0,0.063197,0.0,0.0,1,598,0.0,437,0,0,1,0
1604228,cyrilmottier/Polaris,Java,1.0,2,0,0.437064,8.25,7.25,1,1948,0.0,437,1,1,1,1
744172,xgc1986/ParallaxPagerLibrary,Java,0.777778,1,0,0.063197,0.0,0.0,1,598,0.0,437,0,0,1,0
697417,mcxiaoke/Android-Next,Java,0.886792,1,0,0.280587,15.941176,0.176471,1,20186,0.0,437,0,0,1,1
142558,FreeTymeKiyan/LeetCode-Sol-Res,Java,0.948837,1,0,0.393016,87.5,0.0,1,7749,0.0,437,0,0,1,1
1457773,mybatis/generator,Java,0.974093,2,1,0.127957,2.74,0.62,1,101348,0.572094,436,1,1,1,1
550624,OpenHFT/hftc,Java,0.93266,1,0,0.330046,22.0,0.555556,1,22091,0.059871,436,1,1,1,1
807022,ribot/easy-adapter,Java,0.965517,1,1,0.387716,13.2,2.7,1,1570,0.24109,436,1,1,1,1
495452,OpenHFT/Koloboke,Java,0.933993,1,0,0.324025,17.214287,0.928571,1,23089,0.052617,436,1,1,1,1
1852526,droolsjbpm/jbpm,Java,0.972816,7,0,0.203529,62.388889,4.685185,1,194866,0.328364,436,1,1,1,1
1852118,OSBI/saiku,Java,0.946309,3,0,0.135041,33.0,5.634615,1,118114,0.036125,436,1,1,1,1
1846927,webx/citrus,Java,0.991353,1,0,0.264721,12.511111,0.511111,1,166904,0.412999,436,1,1,1,1
534775,tuenti/ButtonMenu,Java,1.0,4,0,0.311851,8.0,1.833333,1,2335,0.316898,435,1,1,1,1
680591,jayway/powermock,Java,0.984971,3,1,0.364008,12.463415,0.207317,1,45956,0.495498,435,1,1,1,1
984902,federicoiosue/Omni-Notes,Java,0.95122,1,1,0.205422,92.714287,9.357143,1,28258,0.001388,434,1,1,1,1
56904,wandernauta/Groep10,Java,0.802198,3,1,0.232297,0.0,0.0,1,4205,0.121303,434,1,0,1,1
1851347,eucalyptus/eucalyptus,Java,0.993318,18,0,0.34438,210.824326,0.648649,1,416017,0.02892,433,1,1,1,1
1850780,apache/avro,Java,0.986328,5,0,0.204999,18.957747,0.422535,1,181586,0.332096,433,1,1,1,1
1836157,codinguser/gnucash-android,Java,0.947917,3,0,0.232914,18.0,10.538462,1,21063,0.011622,432,1,1,1,1
1737470,rtyley/agit,Java,0.971292,1,0,0.259607,7.536585,1.317073,1,12695,0.039433,432,1,1,1,1
1847728,tinkerpop/rexster,Java,0.980843,2,1,0.148508,21.352942,7.647059,1,42099,0.389221,431,1,1,1,1
862122,kyze8439690/v2ex-daily-android,Java,1.0,1,0,0.170866,7.0,0.666667,1,9263,0.0,431,0,1,1,1
1280698,TechFreak/WizardPager,Java,0.933333,2,0,0.178364,1.111111,0.611111,1,2578,0.0,429,0,0,1,1
1525434,MinecraftForge/FML,Java,0.972222,2,0,0.129644,50.0,18.75,1,38160,0.008273,429,1,1,1,1
1514346,mttkay/signpost,Java,1.0,2,0,0.352171,1.609375,0.09375,1,3850,0.284758,428,1,0,1,1
1745855,SammyIAm/Moppy,Java,0.967742,1,0,0.135063,2.4,2.25,0,4611,0.0,428,0,0,1,1
1252871,im-qq/iqq,Java,0.885246,2,0,0.312064,4.1,2.5,1,5840,0.030622,428,1,1,1,1
1252847,Androguide/HoloGraphLibrary,Java,0.857143,3,0,0.149319,2.421053,1.526316,1,1723,0.0,428,1,1,1,1
1852679,ps3mediaserver/ps3mediaserver,Java,0.98062,4,0,0.234303,22.450001,3.15,1,47123,0.065474,427,1,1,1,1
431339,inloop/AndroidViewModel,Java,0.764706,1,0,0.11359,9.25,0.75,1,1020,0.0,426,0,0,1,1
1119667,IDPF/epubcheck,Java,0.995935,5,1,0.069115,16.448277,7.689655,1,116323,0.263055,425,1,1,1,1
742719,pardom/ollie,Java,0.958904,2,1,0.333801,13.4,5.6,1,3571,0.160714,423,1,1,1,1
1747302,abarisain/dmix,Java,0.980132,3,1,0.239466,55.666668,12.421053,1,27250,0.0,423,1,1,1,1
67858,w446108264/XhsWelcomeAnim,Java,0.9,2,0,0.062945,0.0,0.0,0,2411,0.0,423,0,0,1,0
1296810,Netflix/genie,Java,0.93007,3,0,0.247582,32.650002,5.35,1,45261,0.405499,423,1,1,1,1
323830,marshallino16/FloatingView,Java,0.583333,1,0,0.065769,1.0,0.1,0,1268,0.0,421,0,0,1,0
1264225,marshallino16/FloatingNotification,Java,0.636364,1,0,0.065406,2.5,0.2,0,1269,0.0,421,0,0,1,0
265428,ozodrukh/RippleDrawable,Java,0.944444,2,0,0.392727,12.333333,2.0,1,6452,0.0,421,1,1,1,1
1850885,gwtbootstrap/gwt-bootstrap,Java,0.968661,4,1,0.349343,40.257141,15.142857,1,30835,0.002793,420,1,1,1,1
1847165,resteasy/Resteasy,Java,0.96093,7,0,0.165833,32.697918,6.885417,1,248356,0.356934,419,1,1,1,1
1845303,ahorn/android-rss,Java,0.92,2,0,0.405897,1.938776,0.326531,1,1511,0.250464,419,1,0,1,1
1164006,chrisjenx/Paralloid,Java,0.965517,1,0,0.196388,6.076923,1.692308,1,1737,0.0,419,0,1,1,1
1693005,shontauro/android-pulltorefresh-and-loadmore,Java,0.75,6,0,0.248639,0.448276,0.896552,1,1014,0.0,418,0,0,1,1
1845026,webbukkit/dynmap,Java,1.0,2,0,0.105549,36.360001,35.380001,1,5432,0.0,418,1,1,1,1
1847814,brendano/ark-tweet-nlp,Java,1.0,2,0,0.061202,5.026316,0.578947,1,19889,0.0,418,1,1,1,1
1852260,eugenp/REST,Java,0.949367,2,0,0.160943,12.37037,1.962963,0,19690,0.348053,416,1,1,1,1
703278,romannurik/AndroidDesignPreview,Java,0.923077,1,0,0.178126,0.0,0.0,1,1788,0.0,415,0,0,1,0
1742057,dustin/java-memcached-client,Java,0.975089,4,0,0.389706,7.267857,0.517857,1,20454,0.106499,415,1,1,1,1
71679,Serchinastico/CoolSwitch,Java,0.428571,2,0,0.14491,0.0,0.0,1,821,0.0,415,0,0,1,0
1642735,linkedin/parseq,Java,0.9631,2,1,0.184911,7.966667,1.833333,1,26585,0.29793,415,1,1,1,1
742353,eugenkiss/7guis,Java,0.983871,1,0,0.03628,11.416667,0.75,1,9112,0.0,415,0,1,1,1
845393,MustafaFerhan/DebugLog,Java,0.5,2,0,0.218884,2.1,0.8,1,224,0.0,415,1,0,1,1
50575,PaNaVTEC/Clean-Contacts,Java,0.916084,3,0,0.017117,176.0,3.0,1,4593,0.031721,414,1,1,1,1
1567006,maurycyw/StaggeredGridViewDemo,Java,1.0,1,0,0.128776,0.0,0.0,0,555,0.0,412,0,0,0,0
1726716,foursquare/twofishes,Java,0.5,3,1,0.007382,38.361111,1.611111,1,173540,0.0,412,1,1,1,1
1848731,commonsguy/cwac-wakeful,Java,0.6,2,0,0.341085,1.048387,0.241935,1,507,0.0,412,0,0,1,1
145277,tianzhijiexian/ActivityOptionsICS,Java,1.0,2,0,0.306192,14.0,2.0,1,1730,0.0,412,1,1,1,1
1570978,ryanhoo/PhotoCropper,Java,0.714286,1,0,0.135043,1.230769,0.153846,0,656,0.0,411,0,0,1,0
1732427,neuland/jade4j,Java,0.992537,2,1,0.037551,5.314286,2.657143,1,12173,0.322564,411,1,1,1,1
1596407,LWJGL/lwjgl,Java,0.60301,2,0,0.415519,12.136364,2.454545,1,88824,0.170018,410,1,1,1,1
1678682,manmal/hn-android,Java,0.915254,3,0,0.042826,7.441176,4.5,0,5812,0.0,409,0,1,1,1
1526536,stefanjauker/BadgeView,Java,0.7,1,0,0.211316,0.391304,0.173913,1,714,0.0,409,0,0,1,1
1846211,searchbox-io/Jest,Java,0.98513,4,1,0.074468,15.794118,5.676471,1,17529,0.573561,409,1,1,1,1
683305,gdpancheng/LoonAndroid,Java,0.918182,1,0,0.277123,2.454545,0.454545,1,20835,0.0,409,0,1,1,1
452344,jwtk/jjwt,Java,1.0,1,1,0.481374,13.166667,2.666667,1,4704,0.0,408,1,1,1,1
1202216,rackerlabs/blueflood,Java,0.990566,6,1,0.185987,91.0,20.666668,1,27413,0.298916,408,1,1,1,1
1478450,mybatis/spring,Java,0.772152,3,1,0.262197,7.68,2.2,1,10761,0.491132,408,1,1,1,1
1742754,Sable/soot,Java,0.995048,5,0,0.29958,24.035713,6.732143,1,386101,0.01178,408,1,1,1,1
1728222,pfleidi/yaxim,Java,0.914286,2,0,0.112994,10.267857,3.25,1,10660,0.0,407,1,1,1,1
1745059,wwadge/bonecp,Java,0.915888,1,0,0.36756,9.948276,0.465517,1,17483,0.35676,407,1,1,1,1
