idx,repository,language,architecture,community,continuous_integration,documentation,history,issues,license,size,unit_test,stars,scorebased_org,randomforest_org,scorebased_utl,randomforest_utl
588379,bpython/bpython,Python,0.927536,5,1,0.203093,24.524389,6.439024,1,9737,0.233246,462,1,1,1,1
1622218,shk3/edx-downloader,Python,0.0,3,0,0.442159,7.740741,5.592593,1,256,0.0,462,1,1,1,1
949935,DenisCarriere/geocoder,Python,0.973684,1,1,0.246802,39.0,9.071429,1,3918,0.0,461,1,1,1,1
702829,TileStache/TileStache,Python,0.933333,8,1,0.271235,18.293102,0.913793,1,9211,0.166814,461,1,1,1,1
1170921,LindseyB/starwars-dot-gif,Python,1.0,1,0,0.279108,4.875,1.5625,1,905,0.0,459,0,0,1,1
1287827,mihaip/readerisdead,Python,0.923077,1,0,0.226889,8.333333,2.083333,1,9735,0.004125,458,1,1,1,1
1675369,evilhero/mylar,Python,0.942308,1,0,0.2163,14.580645,30.225805,1,69403,0.037323,458,1,1,1,1
1745617,mdipierro/workflow,Python,0.5,2,0,0.074324,1.535714,0.25,1,209,0.0,458,0,0,1,1
1728268,HonzaKral/django-threadedcomments,Python,0.32,4,0,0.127815,3.291139,0.78481,1,1551,0.465534,457,1,1,1,1
1852373,python-zk/kazoo,Python,0.881356,2,1,0.249152,29.0,8.852941,1,9101,0.564745,457,1,1,1,1
1850506,wdas/reposado,Python,0.8,1,0,0.183158,2.311111,0.644444,1,1616,0.0,456,0,1,1,1
357755,lensacom/sparkit-learn,Python,0.861111,2,1,0.447985,24.0,0.25,1,1978,0.460474,456,1,1,1,1
1282123,mitsuhiko/babel,Python,0.865385,3,1,0.324733,3.956044,1.692308,1,8986,0.353046,455,1,1,1,1
827592,os/slacker,Python,0.666667,1,1,0.042714,8.25,2.25,1,393,0.127371,454,1,1,1,1
1745972,renpy/renpy,Python,0.918699,1,0,0.255981,40.403671,5.504587,1,46758,0.001392,453,1,1,1,1
1022952,sinacloud/sae-python-dev-guide,Python,0.605634,1,0,0.163771,3.642857,1.857143,1,14142,0.002146,453,1,1,1,1
1371994,Birdback/manage.py,Python,0.571429,1,0,0.088116,6.5,1.3,0,1128,0.0,453,0,0,1,1
1723774,john-kurkowski/tldextract,Python,0.714286,2,0,0.153716,2.708333,1.1875,1,668,0.331263,453,1,1,1,1
284645,scrapinghub/dateparser,Python,0.833333,5,1,0.062548,45.833332,12.166667,1,4910,0.795243,453,1,1,1,1
1288633,kjordahl/geopandas,Python,0.857143,1,1,0.281596,39.916668,9.166667,1,2389,0.422919,452,1,1,1,1
451719,cea-sec/ivre,Python,0.911765,1,1,0.321022,44.5,4.166667,1,36878,0.024151,452,1,1,1,1
572464,geopandas/geopandas,Python,0.9,2,1,0.266834,34.941177,5.117647,1,3050,0.44755,452,1,1,1,1
1850241,jsocol/django-waffle,Python,0.543478,6,1,0.103026,5.8125,3.333333,1,2573,0.215537,451,1,1,1,1
1850468,hoxu/gitstats,Python,0.0,1,0,0.074561,3.386364,0.545455,1,1421,0.0,450,0,0,1,1
1729820,lepture/python-livereload,Python,0.7,2,0,0.130413,7.0,2.764706,1,1710,0.095427,448,1,1,1,1
1775293,OmniSharp/omnisharp-sublime,Python,0.929825,3,0,0.065393,30.083332,7.5,0,19077,0.0,448,0,1,1,1
1742182,Rydgel/Fake-images-please,Python,0.6,1,0,0.1247,5.0625,0.34375,1,779,0.471299,448,1,1,1,1
725427,Tivix/django-rest-auth,Python,0.434783,1,1,0.176983,13.7,6.6,1,1704,0.37672,448,1,1,1,1
1748320,stephenmcd/cartridge,Python,0.769231,4,1,0.120832,19.714287,3.730159,1,12421,0.033707,448,1,1,1,1
910293,Xinkai/XwareDesktop,Python,0.918033,1,0,0.106922,63.0,14.416667,0,13601,0.063811,448,0,1,1,1
1721219,zacharyvoase/humanhash,Python,0.5,1,0,0.384,0.0,0.0,1,129,0.0,447,0,0,1,0
1748176,heroku/heroku-buildpack-python,Python,1.0,1,0,0.277626,19.428572,5.02381,1,1833,0.0,445,0,1,1,1
1180098,pixelb/ps_mem,Python,0.0,4,0,0.261261,0.704918,0.245902,1,361,0.0,445,0,0,1,1
115123,lukasmartinelli/py14,Python,0.777778,1,1,0.048249,0.0,0.0,1,8714,0.484968,445,0,0,1,1
1747600,fengli/alipay_python,Python,0.428571,1,0,0.196819,0.388889,0.444444,0,406,0.0,444,0,0,1,0
1628157,tsileo/bakthat,Python,0.866667,1,0,0.233452,9.043478,3.173913,1,1934,0.10394,444,1,1,1,1
1840867,GrahamDumpleton/wrapt,Python,0.967742,1,0,0.139861,16.210526,2.052632,1,9833,0.753772,443,1,1,1,1
1846517,gregmuellegger/django-mobile,Python,0.588235,1,1,0.067775,2.372549,0.862745,1,748,0.0,443,1,1,1,1
1645773,bdarnell/torndb,Python,0.333333,4,0,0.318519,0.964286,1.214286,1,194,0.0,442,0,0,1,1
483180,HIPS/Spearmint,Python,0.858696,3,0,0.991367,13.166667,2.0,1,5074,0.053677,442,1,1,1,1
840752,zorkian/nagios-api,Python,0.6,13,0,0.077778,2.45,0.45,1,1460,0.0,442,1,1,1,1
1109455,python-diamond/Diamond,Python,0.990066,19,1,0.075785,39.761906,7.095238,1,73956,0.359741,441,1,1,1,1
95259,getsentry/freight,Python,0.932039,1,1,0.092222,170.0,10.0,1,4662,0.011928,441,1,1,1,1
1716699,codedance/Retaliation,Python,0.0,1,0,0.357377,1.894737,0.842105,1,302,0.0,440,0,0,1,1
1431103,nucleic/enaml,Python,0.908228,1,0,0.390486,74.041664,7.333333,1,34471,0.016175,439,1,1,1,1
1397467,html5lib/html5lib-python,Python,0.931034,2,1,0.089788,2.865385,3.557692,1,12206,0.065828,439,1,1,1,1
1181837,geier/khal,Python,0.95,2,1,0.300298,48.578945,9.578947,1,4945,0.367025,438,1,1,1,1
968304,djangonauts/django-hstore,Python,0.740741,6,1,0.092499,9.36,1.88,1,3946,0.438815,438,1,1,1,1
990700,jrief/django-websocket-redis,Python,0.676471,1,1,0.225296,17.6,5.8,1,1814,0.184068,438,1,1,1,1
1844409,sublimehq/Vintage,Python,1.0,4,0,0.119718,14.555556,14.888889,0,1125,0.0,438,0,1,1,1
1745276,RDFLib/rdflib,Python,0.95,4,1,0.281055,25.372093,11.162791,1,28914,0.244515,437,1,1,1,1
1793688,laramies/theHarvester,Python,0.829268,3,0,0.2415,0.369565,0.282609,1,4435,0.002542,437,1,0,1,1
1714855,ui/django-rq,Python,0.619048,4,1,0.125138,7.242424,2.909091,1,1580,0.338681,437,1,1,1,1
1242539,NYPL/map-vectorizer,Python,0.8,2,0,0.190632,11.166667,1.416667,1,861,0.0,436,1,1,1,1
1362270,hacktoon/1001,Python,0.163934,7,0,0.440095,2.613636,0.204545,0,4692,0.0,436,0,0,1,1
1181501,bitcoin-abe/bitcoin-abe,Python,0.927273,1,0,0.245989,14.478261,6.043478,1,8780,0.102381,436,1,1,1,1
1834296,nanorc/nanorc,Python,0.0,1,0,0.07037,5.0,0.380952,1,378,0.0,436,0,0,1,1
1852612,jgorset/facepy,Python,0.833333,3,1,0.156407,9.630435,2.173913,1,2351,0.62803,435,1,1,1,1
1681149,zatosource/zato,Python,0.75947,1,0,0.14734,59.051281,10.230769,1,98699,0.229699,435,1,1,1,1
1686090,albertz/music-player,Python,0.982492,1,0,0.067365,49.76923,1.153846,1,236279,0.027168,434,1,1,1,1
1719277,jodal/pykka,Python,1.0,1,1,0.235104,5.291667,0.875,1,2175,0.532869,434,1,1,1,1
1850844,PyTables/PyTables,Python,0.931217,5,1,0.257719,15.666667,8.622222,1,82392,0.58633,434,1,1,1,1
1743630,Flexget/Flexget,Python,0.911616,8,1,0.193709,76.244446,10.644444,1,51698,0.045611,434,1,1,1,1
1748302,jessemiller/HamlPy,Python,0.85,7,0,0.05084,8.282051,4.333333,1,2483,0.653558,434,1,1,1,1
1724469,bfirsh/needle,Python,0.764706,2,1,0.288853,2.38,0.88,1,946,0.37397,433,1,1,1,1
43662,lhartikk/AstroBuild,Python,0.0,3,0,0.007143,0.0,0.0,1,160,0.0,433,0,0,1,0
1792041,IndicoDataSolutions/Passage,Python,0.733333,5,0,0.051282,19.5,11.0,1,1018,0.0,432,1,1,1,1
603716,iKevinY/EulerPy,Python,0.75,1,1,0.151961,25.5,2.875,1,692,0.420965,432,1,1,1,1
1393999,martomo/SublimeTextXdebug,Python,0.777778,1,0,0.366667,3.238095,6.47619,1,3588,0.0,431,0,1,1,1
369610,gunthercox/ChatterBot,Python,0.789474,1,1,0.210313,20.333332,6.0,1,908,0.299606,431,1,1,1,1
1746483,rapidsms/rapidsms,Python,0.726829,9,1,0.126292,30.916668,7.125,1,16926,0.307902,431,1,1,1,1
975430,ronf/asyncssh,Python,0.897059,1,0,0.331903,5.0,0.611111,1,7033,0.034957,431,1,1,1,1
1746676,nijel/weblate,Python,0.892704,3,1,0.167377,293.513519,18.864864,1,36076,0.161099,431,1,1,1,1
1139062,bernardopires/django-tenant-schemas,Python,0.648148,8,0,0.23157,10.173913,8.217391,1,1775,0.11631,430,1,1,1,1
1746677,python-git/python,Python,0.939664,8,0,0.141763,0.0,0.0,1,871279,0.279063,430,1,0,1,1
710744,waldobronchart/ShortcutMapper,Python,0.952381,2,0,0.009492,19.375,3.125,1,46238,0.037156,429,1,1,1,1
303414,yinghuocho/firefly-proxy,Python,0.810811,1,0,0.034932,13.5,1.25,1,7530,0.0,428,0,1,1,1
814322,grantjenks/sorted_containers,Python,0.875,1,1,0.147573,19.538462,1.846154,1,6925,0.494231,428,1,1,1,1
1106557,tankywoo/simiki,Python,0.882353,1,1,0.079476,20.647058,2.235294,1,2145,0.357851,428,1,1,1,1
1717807,andreafrancia/trash-cli,Python,0.94,2,0,0.0323,4.516484,0.549451,1,3685,0.580474,427,1,1,1,1
1405450,areski/python-nvd3,Python,0.954545,3,1,0.352211,16.5,3.863636,1,2906,0.119342,427,1,1,1,1
1745728,jezdez/django-configurations,Python,0.724138,1,1,0.166963,8.032258,3.322581,1,1919,0.354628,426,1,1,1,1
1723772,henices/Tcp-DNS-proxy,Python,0.5,2,1,0.149584,3.05,0.5,1,474,0.0,426,1,0,1,1
929479,Lukasa/hyper,Python,0.864865,1,1,0.001249,56.642857,8.285714,1,1651724,0.492436,425,1,1,1,1
1525582,wong2/xiaohuangji-new,Python,0.85,3,0,0.327539,6.25,0.5625,1,1745,0.150426,424,1,1,1,1
977385,ethereum/pyethereum,Python,0.929577,3,1,0.180447,106.199997,15.466667,1,10285,0.193234,424,1,1,1,1
1747648,jorgebastida/django-dajaxice,Python,0.481481,2,1,0.270202,2.291667,2.3125,1,868,0.238333,424,1,1,1,1
466779,wapiflapi/binglide,Python,0.916667,1,0,0.078546,12.666667,0.333333,1,876,0.0,424,0,0,1,1
1752059,waveform80/picamera,Python,0.956522,1,0,0.344321,27.833332,11.111111,1,7820,0.170272,424,1,1,1,1
1556806,wong2/xiaohuangji,Python,0.818182,2,0,0.310666,0.0,0.0,1,999,0.0,423,0,0,1,0
1846750,weslly/ColorPicker,Python,1.0,3,0,0.03937,2.341463,1.463415,0,404,0.0,423,0,0,1,1
